xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
568,#5e78a1,12,#7ec6ba,22,25,75,-24.966,-1.3084,50,1.3084,-24.966,0.223828125,0.641953125,-0.418125
569,#5e78a1,12,#a2eade,23,38,88,-24.966,-1.3084,50,1.3084,-24.966,0.183203125,0.641953125,-0.45875
57,#3518ad,1,#db1f9d,19,25,50,76.206,-21.041,25,53.857,-72.28,0.119609375,0.548046875,-0.4284375
570,#000000,24,#5e78a1,12,50,50,1.3084,-24.966,0,0,0,0.641953125,0.935546875,-0.29359375
571,#3b3b3b,25,#5e78a1,12,25,50,1.3084,-24.966,25,0,0,0.641953125,0.9490625,-0.307109375
572,#5e78a1,12,#b9b9b9,27,25,75,0,0,50,1.3084,-24.966,0.432109375,0.641953125,-0.20984375
573,#5e78a1,12,#ffffff,28,50,100,0,0,50,1.3084,-24.966,0.108203125,0.641953125,-0.53375
574,#5e78a1,12,#dddddd,29,38,88,0,0,50,1.3084,-24.966,0.180546875,0.641953125,-0.46140625
575,#5e2b3a,30,#5e78a1,12,25,50,1.3084,-24.966,25,24.966,1.3084,0.641953125,0.6890625,-0.047109375
576,#5e78a1,12,#e6a8b7,32,25,75,24.966,1.3084,50,1.3084,-24.966,0.175390625,0.641953125,-0.4665625
577,#5e78a1,12,#4bcf8e,35,25,75,-51.24,22.349,50,1.3084,-24.966,0.179453125,0.641953125,-0.4625
578,#5e78a1,12,#73f5b0,36,38,88,-51.24,22.349,50,1.3084,-24.966,0.131015625,0.641953125,-0.5109375
579,#184415,37,#5e78a1,12,25,50,1.3084,-24.966,25,-26.274,23.657,0.641953125,0.645625,-0.003671875
58,#3518ad,1,#39f6e0,20,63,88,-49.931,-2.6168,25,53.857,-72.28,0.110703125,0.548046875,-0.43734375
580,#5e78a1,12,#96c58c,39,25,75,-26.274,23.657,50,1.3084,-24.966,0.20609375,0.641953125,-0.435859375
581,#5e78a1,12,#baeaaf,40,38,88,-26.274,23.657,50,1.3084,-24.966,0.136015625,0.641953125,-0.5059375
582,#443b14,41,#5e78a1,12,25,50,1.3084,-24.966,25,-1.3084,24.966,0.641953125,0.76828125,-0.126328125
583,#5e78a1,12,#c7b88b,43,25,75,-1.3084,24.966,50,1.3084,-24.966,0.274765625,0.641953125,-0.3671875
584,#5e78a1,12,#eddcad,44,38,88,-1.3084,24.966,50,1.3084,-24.966,0.151171875,0.641953125,-0.49078125
585,#632b14,45,#5e78a1,12,25,50,1.3084,-24.966,25,23.657,26.274,0.641953125,0.625078125,0.016875
586,#5e78a1,12,#f1a78a,47,25,75,23.657,26.274,50,1.3084,-24.966,0.191171875,0.641953125,-0.45078125
587,#5e78a1,12,#67cf5c,51,25,75,-52.548,47.315,50,1.3084,-24.966,0.198828125,0.641953125,-0.443125
588,#5e78a1,12,#8cf47e,52,38,88,-52.548,47.315,50,1.3084,-24.966,0.1284375,0.641953125,-0.513515625
589,#5e78a1,12,#a3c55b,54,25,75,-27.583,48.623,50,1.3084,-24.966,0.26640625,0.641953125,-0.375546875
59,#3518ad,1,#3b8378,21,25,50,-24.966,-1.3084,25,53.857,-72.28,0.482109375,0.548046875,-0.0659375
590,#5e78a1,12,#c8e97d,55,38,88,-27.583,48.623,50,1.3084,-24.966,0.14484375,0.641953125,-0.497109375
591,#5e78a1,12,#d0b85a,57,25,75,-2.6168,49.931,50,1.3084,-24.966,0.197265625,0.641953125,-0.4446875
592,#5e78a1,12,#f7db7c,58,38,88,-2.6168,49.931,50,1.3084,-24.966,0.14515625,0.641953125,-0.496796875
593,#5e78a1,12,#f7a75a,60,25,75,22.349,51.24,50,1.3084,-24.966,0.16984375,0.641953125,-0.472109375
594,#5e78a1,12,#3efe44,63,38,88,-78.822,70.972,50,1.3084,-24.966,0.1359375,0.641953125,-0.506015625
595,#5e78a1,12,#73cf10,64,25,75,-53.857,72.28,50,1.3084,-24.966,0.136953125,0.641953125,-0.505
596,#5e78a1,12,#9af443,65,38,88,-53.857,72.28,50,1.3084,-24.966,0.1215625,0.641953125,-0.520390625
597,#5e78a1,12,#aac510,66,25,75,-28.891,73.589,50,1.3084,-24.966,0.194375,0.641953125,-0.447578125
598,#5e78a1,12,#d0e942,67,38,88,-28.891,73.589,50,1.3084,-24.966,0.118828125,0.641953125,-0.523125
599,#5e78a1,12,#d5b811,68,25,75,-3.9252,74.897,50,1.3084,-24.966,0.13171875,0.641953125,-0.510234375
6,#2f6ef6,0,#a0bae6,13,25,75,1.3084,-24.966,50,28.891,-73.589,0.2725,0.3346875,-0.0621875
60,#3518ad,1,#7ec6ba,22,50,75,-24.966,-1.3084,25,53.857,-72.28,0.223828125,0.548046875,-0.32421875
600,#5e78a1,12,#fcdb42,69,38,88,-3.9252,74.897,50,1.3084,-24.966,0.094296875,0.641953125,-0.54765625
601,#5e78a1,12,#fba714,70,25,75,21.041,76.206,50,1.3084,-24.966,0.1259375,0.641953125,-0.516015625
602,#512d5f,14,#a0bae6,13,50,75,1.3084,-24.966,25,26.274,-23.657,0.2725,0.67484375,-0.40234375
603,#90689f,15,#a0bae6,13,25,75,1.3084,-24.966,50,26.274,-23.657,0.2725,0.42546875,-0.15296875
604,#72005e,17,#a0bae6,13,50,75,1.3084,-24.966,25,51.24,-22.349,0.2725,0.491640625,-0.219140625
605,#b8509e,18,#a0bae6,13,25,75,1.3084,-24.966,50,51.24,-22.349,0.2725,0.200390625,0.072109375
606,#db1f9d,19,#a0bae6,13,25,75,1.3084,-24.966,50,76.206,-21.041,0.2725,0.119609375,0.152890625
607,#a0bae6,13,#39f6e0,20,13,88,-49.931,-2.6168,75,1.3084,-24.966,0.110703125,0.2725,-0.161796875
608,#3b8378,21,#a0bae6,13,25,75,1.3084,-24.966,50,-24.966,-1.3084,0.2725,0.482109375,-0.209609375
609,#a0bae6,13,#a2eade,23,13,88,-24.966,-1.3084,75,1.3084,-24.966,0.183203125,0.2725,-0.089296875
61,#3518ad,1,#a2eade,23,63,88,-24.966,-1.3084,25,53.857,-72.28,0.183203125,0.548046875,-0.36484375
610,#000000,24,#a0bae6,13,75,75,1.3084,-24.966,0,0,0,0.2725,0.935546875,-0.663046875
611,#3b3b3b,25,#a0bae6,13,50,75,1.3084,-24.966,25,0,0,0.2725,0.9490625,-0.6765625
612,#777777,26,#a0bae6,13,25,75,1.3084,-24.966,50,0,0,0.2725,0.819375,-0.546875
613,#a0bae6,13,#ffffff,28,25,100,0,0,75,1.3084,-24.966,0.108203125,0.2725,-0.164296875
614,#a0bae6,13,#dddddd,29,13,88,0,0,75,1.3084,-24.966,0.180546875,0.2725,-0.091953125
615,#5e2b3a,30,#a0bae6,13,50,75,1.3084,-24.966,25,24.966,1.3084,0.2725,0.6890625,-0.4165625
616,#a06776,31,#a0bae6,13,25,75,1.3084,-24.966,50,24.966,1.3084,0.2725,0.398125,-0.125625
617,#c34f74,33,#a0bae6,13,25,75,1.3084,-24.966,50,49.931,2.6168,0.2725,0.228671875,0.043828125
618,#e31b73,34,#a0bae6,13,25,75,1.3084,-24.966,50,74.897,3.9252,0.2725,0.09203125,0.18046875
619,#a0bae6,13,#73f5b0,36,13,88,-51.24,22.349,75,1.3084,-24.966,0.131015625,0.2725,-0.141484375
62,#000000,24,#3518ad,1,25,25,53.857,-72.28,0,0,0,0.548046875,0.935546875,-0.3875
620,#184415,37,#a0bae6,13,50,75,1.3084,-24.966,25,-26.274,23.657,0.2725,0.645625,-0.373125
621,#55824d,38,#a0bae6,13,25,75,1.3084,-24.966,50,-26.274,23.657,0.2725,0.48453125,-0.21203125
622,#a0bae6,13,#baeaaf,40,13,88,-26.274,23.657,75,1.3084,-24.966,0.136015625,0.2725,-0.136484375
623,#443b14,41,#a0bae6,13,50,75,1.3084,-24.966,25,-1.3084,24.966,0.2725,0.76828125,-0.49578125
624,#83764c,42,#a0bae6,13,25,75,1.3084,-24.966,50,-1.3084,24.966,0.2725,0.610234375,-0.337734375
625,#a0bae6,13,#eddcad,44,13,88,-1.3084,24.966,75,1.3084,-24.966,0.151171875,0.2725,-0.121328125
626,#632b14,45,#a0bae6,13,50,75,1.3084,-24.966,25,23.657,26.274,0.2725,0.625078125,-0.352578125
627,#a8664b,46,#a0bae6,13,25,75,1.3084,-24.966,50,23.657,26.274,0.2725,0.43109375,-0.15859375
628,#c94e4b,48,#a0bae6,13,25,75,1.3084,-24.966,50,48.623,27.583,0.2725,0.1753125,0.0971875
629,#e81a4b,49,#a0bae6,13,25,75,1.3084,-24.966,50,73.589,28.891,0.2725,0.085078125,0.187421875
63,#3518ad,1,#777777,26,25,50,0,0,25,53.857,-72.28,0.819375,0.548046875,0.271328125
630,#0e8a19,50,#a0bae6,13,25,75,1.3084,-24.966,50,-52.548,47.315,0.2725,0.323125,-0.050625
631,#a0bae6,13,#8cf47e,52,13,88,-52.548,47.315,75,1.3084,-24.966,0.1284375,0.2725,-0.1440625
632,#608218,53,#a0bae6,13,25,75,1.3084,-24.966,50,-27.583,48.623,0.2725,0.411640625,-0.139140625
633,#a0bae6,13,#c8e97d,55,13,88,-27.583,48.623,75,1.3084,-24.966,0.14484375,0.2725,-0.12765625
634,#897618,56,#a0bae6,13,25,75,1.3084,-24.966,50,-2.6168,49.931,0.2725,0.488828125,-0.216328125
635,#a0bae6,13,#f7db7c,58,13,88,-2.6168,49.931,75,1.3084,-24.966,0.14515625,0.2725,-0.12734375
636,#ac6619,59,#a0bae6,13,25,75,1.3084,-24.966,50,22.349,51.24,0.2725,0.330703125,-0.058203125
637,#cc4f1b,61,#a0bae6,13,25,75,1.3084,-24.966,50,47.315,52.548,0.2725,0.201328125,0.071171875
638,#ea1d1d,62,#a0bae6,13,25,75,1.3084,-24.966,50,72.28,53.857,0.2725,0.08,0.1925
639,#a0bae6,13,#3efe44,63,13,88,-78.822,70.972,75,1.3084,-24.966,0.1359375,0.2725,-0.1365625
64,#3518ad,1,#b9b9b9,27,50,75,0,0,25,53.857,-72.28,0.432109375,0.548046875,-0.1159375
640,#a0bae6,13,#9af443,65,13,88,-53.857,72.28,75,1.3084,-24.966,0.1215625,0.2725,-0.1509375
641,#a0bae6,13,#d0e942,67,13,88,-28.891,73.589,75,1.3084,-24.966,0.118828125,0.2725,-0.153671875
642,#a0bae6,13,#fcdb42,69,13,88,-3.9252,74.897,75,1.3084,-24.966,0.094296875,0.2725,-0.178203125
643,#512d5f,14,#90689f,15,25,50,26.274,-23.657,25,26.274,-23.657,0.42546875,0.67484375,-0.249375
644,#512d5f,14,#d5a9e4,16,50,75,26.274,-23.657,25,26.274,-23.657,0.233203125,0.67484375,-0.441640625
645,#512d5f,14,#b8509e,18,25,50,51.24,-22.349,25,26.274,-23.657,0.200390625,0.67484375,-0.474453125
646,#512d5f,14,#db1f9d,19,25,50,76.206,-21.041,25,26.274,-23.657,0.119609375,0.67484375,-0.555234375
647,#512d5f,14,#39f6e0,20,63,88,-49.931,-2.6168,25,26.274,-23.657,0.110703125,0.67484375,-0.564140625
648,#512d5f,14,#3b8378,21,25,50,-24.966,-1.3084,25,26.274,-23.657,0.482109375,0.67484375,-0.192734375
649,#512d5f,14,#7ec6ba,22,50,75,-24.966,-1.3084,25,26.274,-23.657,0.223828125,0.67484375,-0.451015625
65,#3518ad,1,#ffffff,28,75,100,0,0,25,53.857,-72.28,0.108203125,0.548046875,-0.43984375
650,#512d5f,14,#a2eade,23,63,88,-24.966,-1.3084,25,26.274,-23.657,0.183203125,0.67484375,-0.491640625
651,#000000,24,#512d5f,14,25,25,26.274,-23.657,0,0,0,0.67484375,0.935546875,-0.260703125
652,#512d5f,14,#777777,26,25,50,0,0,25,26.274,-23.657,0.819375,0.67484375,0.14453125
653,#512d5f,14,#b9b9b9,27,50,75,0,0,25,26.274,-23.657,0.432109375,0.67484375,-0.242734375
654,#512d5f,14,#ffffff,28,75,100,0,0,25,26.274,-23.657,0.108203125,0.67484375,-0.566640625
655,#512d5f,14,#dddddd,29,63,88,0,0,25,26.274,-23.657,0.180546875,0.67484375,-0.494296875
656,#512d5f,14,#a06776,31,25,50,24.966,1.3084,25,26.274,-23.657,0.398125,0.67484375,-0.27671875
657,#512d5f,14,#e6a8b7,32,50,75,24.966,1.3084,25,26.274,-23.657,0.175390625,0.67484375,-0.499453125
658,#512d5f,14,#c34f74,33,25,50,49.931,2.6168,25,26.274,-23.657,0.228671875,0.67484375,-0.446171875
659,#512d5f,14,#e31b73,34,25,50,74.897,3.9252,25,26.274,-23.657,0.09203125,0.67484375,-0.5828125
66,#3518ad,1,#dddddd,29,63,88,0,0,25,53.857,-72.28,0.180546875,0.548046875,-0.3675
660,#512d5f,14,#4bcf8e,35,50,75,-51.24,22.349,25,26.274,-23.657,0.179453125,0.67484375,-0.495390625
661,#512d5f,14,#73f5b0,36,63,88,-51.24,22.349,25,26.274,-23.657,0.131015625,0.67484375,-0.543828125
662,#512d5f,14,#55824d,38,25,50,-26.274,23.657,25,26.274,-23.657,0.48453125,0.67484375,-0.1903125
663,#512d5f,14,#96c58c,39,50,75,-26.274,23.657,25,26.274,-23.657,0.20609375,0.67484375,-0.46875
664,#512d5f,14,#baeaaf,40,63,88,-26.274,23.657,25,26.274,-23.657,0.136015625,0.67484375,-0.538828125
665,#512d5f,14,#83764c,42,25,50,-1.3084,24.966,25,26.274,-23.657,0.610234375,0.67484375,-0.064609375
666,#512d5f,14,#c7b88b,43,50,75,-1.3084,24.966,25,26.274,-23.657,0.274765625,0.67484375,-0.400078125
667,#512d5f,14,#eddcad,44,63,88,-1.3084,24.966,25,26.274,-23.657,0.151171875,0.67484375,-0.523671875
668,#512d5f,14,#a8664b,46,25,50,23.657,26.274,25,26.274,-23.657,0.43109375,0.67484375,-0.24375
669,#512d5f,14,#f1a78a,47,50,75,23.657,26.274,25,26.274,-23.657,0.191171875,0.67484375,-0.483671875
67,#3518ad,1,#a06776,31,25,50,24.966,1.3084,25,53.857,-72.28,0.398125,0.548046875,-0.149921875
670,#512d5f,14,#c94e4b,48,25,50,48.623,27.583,25,26.274,-23.657,0.1753125,0.67484375,-0.49953125
671,#512d5f,14,#e81a4b,49,25,50,73.589,28.891,25,26.274,-23.657,0.085078125,0.67484375,-0.589765625
672,#512d5f,14,#0e8a19,50,25,50,-52.548,47.315,25,26.274,-23.657,0.323125,0.67484375,-0.35171875
673,#512d5f,14,#67cf5c,51,50,75,-52.548,47.315,25,26.274,-23.657,0.198828125,0.67484375,-0.476015625
674,#512d5f,14,#8cf47e,52,63,88,-52.548,47.315,25,26.274,-23.657,0.1284375,0.67484375,-0.54640625
675,#512d5f,14,#608218,53,25,50,-27.583,48.623,25,26.274,-23.657,0.411640625,0.67484375,-0.263203125
676,#512d5f,14,#a3c55b,54,50,75,-27.583,48.623,25,26.274,-23.657,0.26640625,0.67484375,-0.4084375
677,#512d5f,14,#c8e97d,55,63,88,-27.583,48.623,25,26.274,-23.657,0.14484375,0.67484375,-0.53
678,#512d5f,14,#897618,56,25,50,-2.6168,49.931,25,26.274,-23.657,0.488828125,0.67484375,-0.186015625
679,#512d5f,14,#d0b85a,57,50,75,-2.6168,49.931,25,26.274,-23.657,0.197265625,0.67484375,-0.477578125
68,#3518ad,1,#e6a8b7,32,50,75,24.966,1.3084,25,53.857,-72.28,0.175390625,0.548046875,-0.37265625
680,#512d5f,14,#f7db7c,58,63,88,-2.6168,49.931,25,26.274,-23.657,0.14515625,0.67484375,-0.5296875
681,#512d5f,14,#ac6619,59,25,50,22.349,51.24,25,26.274,-23.657,0.330703125,0.67484375,-0.344140625
682,#512d5f,14,#f7a75a,60,50,75,22.349,51.24,25,26.274,-23.657,0.16984375,0.67484375,-0.505
683,#512d5f,14,#cc4f1b,61,25,50,47.315,52.548,25,26.274,-23.657,0.201328125,0.67484375,-0.473515625
684,#512d5f,14,#ea1d1d,62,25,50,72.28,53.857,25,26.274,-23.657,0.08,0.67484375,-0.59484375
685,#512d5f,14,#3efe44,63,63,88,-78.822,70.972,25,26.274,-23.657,0.1359375,0.67484375,-0.53890625
686,#512d5f,14,#73cf10,64,50,75,-53.857,72.28,25,26.274,-23.657,0.136953125,0.67484375,-0.537890625
687,#512d5f,14,#9af443,65,63,88,-53.857,72.28,25,26.274,-23.657,0.1215625,0.67484375,-0.55328125
688,#512d5f,14,#aac510,66,50,75,-28.891,73.589,25,26.274,-23.657,0.194375,0.67484375,-0.48046875
689,#512d5f,14,#d0e942,67,63,88,-28.891,73.589,25,26.274,-23.657,0.118828125,0.67484375,-0.556015625
69,#3518ad,1,#c34f74,33,25,50,49.931,2.6168,25,53.857,-72.28,0.228671875,0.548046875,-0.319375
690,#512d5f,14,#d5b811,68,50,75,-3.9252,74.897,25,26.274,-23.657,0.13171875,0.67484375,-0.543125
691,#512d5f,14,#fcdb42,69,63,88,-3.9252,74.897,25,26.274,-23.657,0.094296875,0.67484375,-0.580546875
692,#512d5f,14,#fba714,70,50,75,21.041,76.206,25,26.274,-23.657,0.1259375,0.67484375,-0.54890625
693,#90689f,15,#d5a9e4,16,25,75,26.274,-23.657,50,26.274,-23.657,0.233203125,0.42546875,-0.192265625
694,#72005e,17,#90689f,15,25,50,26.274,-23.657,25,51.24,-22.349,0.42546875,0.491640625,-0.066171875
695,#90689f,15,#39f6e0,20,38,88,-49.931,-2.6168,50,26.274,-23.657,0.110703125,0.42546875,-0.314765625
696,#90689f,15,#7ec6ba,22,25,75,-24.966,-1.3084,50,26.274,-23.657,0.223828125,0.42546875,-0.201640625
697,#90689f,15,#a2eade,23,38,88,-24.966,-1.3084,50,26.274,-23.657,0.183203125,0.42546875,-0.242265625
698,#000000,24,#90689f,15,50,50,26.274,-23.657,0,0,0,0.42546875,0.935546875,-0.510078125
699,#3b3b3b,25,#90689f,15,25,50,26.274,-23.657,25,0,0,0.42546875,0.9490625,-0.52359375
7,#512d5f,14,#2f6ef6,0,25,50,28.891,-73.589,25,26.274,-23.657,0.3346875,0.67484375,-0.34015625
70,#3518ad,1,#e31b73,34,25,50,74.897,3.9252,25,53.857,-72.28,0.09203125,0.548046875,-0.456015625
700,#90689f,15,#b9b9b9,27,25,75,0,0,50,26.274,-23.657,0.432109375,0.42546875,0.006640625
701,#90689f,15,#ffffff,28,50,100,0,0,50,26.274,-23.657,0.108203125,0.42546875,-0.317265625
702,#90689f,15,#dddddd,29,38,88,0,0,50,26.274,-23.657,0.180546875,0.42546875,-0.244921875
703,#5e2b3a,30,#90689f,15,25,50,26.274,-23.657,25,24.966,1.3084,0.42546875,0.6890625,-0.26359375
704,#90689f,15,#e6a8b7,32,25,75,24.966,1.3084,50,26.274,-23.657,0.175390625,0.42546875,-0.250078125
705,#90689f,15,#4bcf8e,35,25,75,-51.24,22.349,50,26.274,-23.657,0.179453125,0.42546875,-0.246015625
706,#90689f,15,#73f5b0,36,38,88,-51.24,22.349,50,26.274,-23.657,0.131015625,0.42546875,-0.294453125
707,#184415,37,#90689f,15,25,50,26.274,-23.657,25,-26.274,23.657,0.42546875,0.645625,-0.22015625
708,#90689f,15,#96c58c,39,25,75,-26.274,23.657,50,26.274,-23.657,0.20609375,0.42546875,-0.219375
709,#90689f,15,#baeaaf,40,38,88,-26.274,23.657,50,26.274,-23.657,0.136015625,0.42546875,-0.289453125
71,#3518ad,1,#4bcf8e,35,50,75,-51.24,22.349,25,53.857,-72.28,0.179453125,0.548046875,-0.36859375
710,#443b14,41,#90689f,15,25,50,26.274,-23.657,25,-1.3084,24.966,0.42546875,0.76828125,-0.3428125
711,#90689f,15,#c7b88b,43,25,75,-1.3084,24.966,50,26.274,-23.657,0.274765625,0.42546875,-0.150703125
712,#90689f,15,#eddcad,44,38,88,-1.3084,24.966,50,26.274,-23.657,0.151171875,0.42546875,-0.274296875
713,#632b14,45,#90689f,15,25,50,26.274,-23.657,25,23.657,26.274,0.42546875,0.625078125,-0.199609375
714,#90689f,15,#f1a78a,47,25,75,23.657,26.274,50,26.274,-23.657,0.191171875,0.42546875,-0.234296875
715,#90689f,15,#67cf5c,51,25,75,-52.548,47.315,50,26.274,-23.657,0.198828125,0.42546875,-0.226640625
716,#90689f,15,#8cf47e,52,38,88,-52.548,47.315,50,26.274,-23.657,0.1284375,0.42546875,-0.29703125
717,#90689f,15,#a3c55b,54,25,75,-27.583,48.623,50,26.274,-23.657,0.26640625,0.42546875,-0.1590625
718,#90689f,15,#c8e97d,55,38,88,-27.583,48.623,50,26.274,-23.657,0.14484375,0.42546875,-0.280625
719,#90689f,15,#d0b85a,57,25,75,-2.6168,49.931,50,26.274,-23.657,0.197265625,0.42546875,-0.228203125
72,#3518ad,1,#73f5b0,36,63,88,-51.24,22.349,25,53.857,-72.28,0.131015625,0.548046875,-0.41703125
720,#90689f,15,#f7db7c,58,38,88,-2.6168,49.931,50,26.274,-23.657,0.14515625,0.42546875,-0.2803125
721,#90689f,15,#f7a75a,60,25,75,22.349,51.24,50,26.274,-23.657,0.16984375,0.42546875,-0.255625
722,#90689f,15,#3efe44,63,38,88,-78.822,70.972,50,26.274,-23.657,0.1359375,0.42546875,-0.28953125
723,#90689f,15,#73cf10,64,25,75,-53.857,72.28,50,26.274,-23.657,0.136953125,0.42546875,-0.288515625
724,#90689f,15,#9af443,65,38,88,-53.857,72.28,50,26.274,-23.657,0.1215625,0.42546875,-0.30390625
725,#90689f,15,#aac510,66,25,75,-28.891,73.589,50,26.274,-23.657,0.194375,0.42546875,-0.23109375
726,#90689f,15,#d0e942,67,38,88,-28.891,73.589,50,26.274,-23.657,0.118828125,0.42546875,-0.306640625
727,#90689f,15,#d5b811,68,25,75,-3.9252,74.897,50,26.274,-23.657,0.13171875,0.42546875,-0.29375
728,#90689f,15,#fcdb42,69,38,88,-3.9252,74.897,50,26.274,-23.657,0.094296875,0.42546875,-0.331171875
729,#90689f,15,#fba714,70,25,75,21.041,76.206,50,26.274,-23.657,0.1259375,0.42546875,-0.29953125
73,#3518ad,1,#55824d,38,25,50,-26.274,23.657,25,53.857,-72.28,0.48453125,0.548046875,-0.063515625
730,#72005e,17,#d5a9e4,16,50,75,26.274,-23.657,25,51.24,-22.349,0.233203125,0.491640625,-0.2584375
731,#b8509e,18,#d5a9e4,16,25,75,26.274,-23.657,50,51.24,-22.349,0.233203125,0.200390625,0.0328125
732,#db1f9d,19,#d5a9e4,16,25,75,26.274,-23.657,50,76.206,-21.041,0.233203125,0.119609375,0.11359375
733,#d5a9e4,16,#39f6e0,20,13,88,-49.931,-2.6168,75,26.274,-23.657,0.110703125,0.233203125,-0.1225
734,#3b8378,21,#d5a9e4,16,25,75,26.274,-23.657,50,-24.966,-1.3084,0.233203125,0.482109375,-0.24890625
735,#d5a9e4,16,#a2eade,23,13,88,-24.966,-1.3084,75,26.274,-23.657,0.183203125,0.233203125,-0.05
736,#000000,24,#d5a9e4,16,75,75,26.274,-23.657,0,0,0,0.233203125,0.935546875,-0.70234375
737,#3b3b3b,25,#d5a9e4,16,50,75,26.274,-23.657,25,0,0,0.233203125,0.9490625,-0.715859375
738,#777777,26,#d5a9e4,16,25,75,26.274,-23.657,50,0,0,0.233203125,0.819375,-0.586171875
739,#d5a9e4,16,#ffffff,28,25,100,0,0,75,26.274,-23.657,0.108203125,0.233203125,-0.125
74,#3518ad,1,#96c58c,39,50,75,-26.274,23.657,25,53.857,-72.28,0.20609375,0.548046875,-0.341953125
740,#d5a9e4,16,#dddddd,29,13,88,0,0,75,26.274,-23.657,0.180546875,0.233203125,-0.05265625
741,#5e2b3a,30,#d5a9e4,16,50,75,26.274,-23.657,25,24.966,1.3084,0.233203125,0.6890625,-0.455859375
742,#a06776,31,#d5a9e4,16,25,75,26.274,-23.657,50,24.966,1.3084,0.233203125,0.398125,-0.164921875
743,#c34f74,33,#d5a9e4,16,25,75,26.274,-23.657,50,49.931,2.6168,0.233203125,0.228671875,0.00453125
744,#e31b73,34,#d5a9e4,16,25,75,26.274,-23.657,50,74.897,3.9252,0.233203125,0.09203125,0.141171875
745,#d5a9e4,16,#73f5b0,36,13,88,-51.24,22.349,75,26.274,-23.657,0.131015625,0.233203125,-0.1021875
746,#184415,37,#d5a9e4,16,50,75,26.274,-23.657,25,-26.274,23.657,0.233203125,0.645625,-0.412421875
747,#55824d,38,#d5a9e4,16,25,75,26.274,-23.657,50,-26.274,23.657,0.233203125,0.48453125,-0.251328125
748,#d5a9e4,16,#baeaaf,40,13,88,-26.274,23.657,75,26.274,-23.657,0.136015625,0.233203125,-0.0971875
749,#443b14,41,#d5a9e4,16,50,75,26.274,-23.657,25,-1.3084,24.966,0.233203125,0.76828125,-0.535078125
75,#3518ad,1,#baeaaf,40,63,88,-26.274,23.657,25,53.857,-72.28,0.136015625,0.548046875,-0.41203125
750,#83764c,42,#d5a9e4,16,25,75,26.274,-23.657,50,-1.3084,24.966,0.233203125,0.610234375,-0.37703125
751,#d5a9e4,16,#eddcad,44,13,88,-1.3084,24.966,75,26.274,-23.657,0.151171875,0.233203125,-0.08203125
752,#632b14,45,#d5a9e4,16,50,75,26.274,-23.657,25,23.657,26.274,0.233203125,0.625078125,-0.391875
753,#a8664b,46,#d5a9e4,16,25,75,26.274,-23.657,50,23.657,26.274,0.233203125,0.43109375,-0.197890625
754,#c94e4b,48,#d5a9e4,16,25,75,26.274,-23.657,50,48.623,27.583,0.233203125,0.1753125,0.057890625
755,#e81a4b,49,#d5a9e4,16,25,75,26.274,-23.657,50,73.589,28.891,0.233203125,0.085078125,0.148125
756,#0e8a19,50,#d5a9e4,16,25,75,26.274,-23.657,50,-52.548,47.315,0.233203125,0.323125,-0.089921875
757,#d5a9e4,16,#8cf47e,52,13,88,-52.548,47.315,75,26.274,-23.657,0.1284375,0.233203125,-0.104765625
758,#608218,53,#d5a9e4,16,25,75,26.274,-23.657,50,-27.583,48.623,0.233203125,0.411640625,-0.1784375
759,#d5a9e4,16,#c8e97d,55,13,88,-27.583,48.623,75,26.274,-23.657,0.14484375,0.233203125,-0.088359375
76,#3518ad,1,#83764c,42,25,50,-1.3084,24.966,25,53.857,-72.28,0.610234375,0.548046875,0.0621875
760,#897618,56,#d5a9e4,16,25,75,26.274,-23.657,50,-2.6168,49.931,0.233203125,0.488828125,-0.255625
761,#d5a9e4,16,#f7db7c,58,13,88,-2.6168,49.931,75,26.274,-23.657,0.14515625,0.233203125,-0.088046875
762,#ac6619,59,#d5a9e4,16,25,75,26.274,-23.657,50,22.349,51.24,0.233203125,0.330703125,-0.0975
763,#cc4f1b,61,#d5a9e4,16,25,75,26.274,-23.657,50,47.315,52.548,0.233203125,0.201328125,0.031875
764,#ea1d1d,62,#d5a9e4,16,25,75,26.274,-23.657,50,72.28,53.857,0.233203125,0.08,0.153203125
765,#d5a9e4,16,#3efe44,63,13,88,-78.822,70.972,75,26.274,-23.657,0.1359375,0.233203125,-0.097265625
766,#d5a9e4,16,#9af443,65,13,88,-53.857,72.28,75,26.274,-23.657,0.1215625,0.233203125,-0.111640625
767,#d5a9e4,16,#d0e942,67,13,88,-28.891,73.589,75,26.274,-23.657,0.118828125,0.233203125,-0.114375
768,#d5a9e4,16,#fcdb42,69,13,88,-3.9252,74.897,75,26.274,-23.657,0.094296875,0.233203125,-0.13890625
769,#72005e,17,#b8509e,18,25,50,51.24,-22.349,25,51.24,-22.349,0.200390625,0.491640625,-0.29125
77,#3518ad,1,#c7b88b,43,50,75,-1.3084,24.966,25,53.857,-72.28,0.274765625,0.548046875,-0.27328125
770,#72005e,17,#db1f9d,19,25,50,76.206,-21.041,25,51.24,-22.349,0.119609375,0.491640625,-0.37203125
771,#72005e,17,#39f6e0,20,63,88,-49.931,-2.6168,25,51.24,-22.349,0.110703125,0.491640625,-0.3809375
