xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
790,#72005e,17,#c7b88b,43,50,75,-1.3084,24.966,25,51.24,-22.349,0.294868421,0.175394737,0.119473684
791,#72005e,17,#eddcad,44,63,88,-1.3084,24.966,25,51.24,-22.349,0.302171053,0.175394737,0.126776316
792,#72005e,17,#a8664b,46,25,50,23.657,26.274,25,51.24,-22.349,0.541644737,0.175394737,0.36625
793,#72005e,17,#f1a78a,47,50,75,23.657,26.274,25,51.24,-22.349,0.418684211,0.175394737,0.243289474
794,#72005e,17,#c94e4b,48,25,50,48.623,27.583,25,51.24,-22.349,0.712368421,0.175394737,0.536973684
795,#72005e,17,#e81a4b,49,25,50,73.589,28.891,25,51.24,-22.349,0.719013158,0.175394737,0.543618421
796,#72005e,17,#0e8a19,50,25,50,-52.548,47.315,25,51.24,-22.349,0.110986842,0.175394737,-0.064407895
797,#72005e,17,#67cf5c,51,50,75,-52.548,47.315,25,51.24,-22.349,0.078618421,0.175394737,-0.096776316
798,#72005e,17,#8cf47e,52,63,88,-52.548,47.315,25,51.24,-22.349,0.074605263,0.175394737,-0.100789474
799,#72005e,17,#608218,53,25,50,-27.583,48.623,25,51.24,-22.349,0.139736842,0.175394737,-0.035657895
8,#2f6ef6,0,#d5a9e4,16,25,75,26.274,-23.657,50,28.891,-73.589,0.154868421,0.055065789,0.099802632
80,#3518ad,1,#f1a78a,47,50,75,23.657,26.274,25,53.857,-72.28,0.418684211,0.054605263,0.364078947
800,#72005e,17,#a3c55b,54,50,75,-27.583,48.623,25,51.24,-22.349,0.165855263,0.175394737,-0.009539474
801,#72005e,17,#c8e97d,55,63,88,-27.583,48.623,25,51.24,-22.349,0.145592105,0.175394737,-0.029802632
802,#72005e,17,#897618,56,25,50,-2.6168,49.931,25,51.24,-22.349,0.370328947,0.175394737,0.194934211
803,#72005e,17,#d0b85a,57,50,75,-2.6168,49.931,25,51.24,-22.349,0.441578947,0.175394737,0.266184211
804,#72005e,17,#f7db7c,58,63,88,-2.6168,49.931,25,51.24,-22.349,0.454539474,0.175394737,0.279144737
805,#72005e,17,#ac6619,59,25,50,22.349,51.24,25,51.24,-22.349,0.776513158,0.175394737,0.601118421
806,#72005e,17,#f7a75a,60,50,75,22.349,51.24,25,51.24,-22.349,0.620131579,0.175394737,0.444736842
807,#72005e,17,#cc4f1b,61,25,50,47.315,52.548,25,51.24,-22.349,0.876052632,0.175394737,0.700657895
808,#72005e,17,#ea1d1d,62,25,50,72.28,53.857,25,51.24,-22.349,0.889407895,0.175394737,0.714013158
809,#72005e,17,#3efe44,63,63,88,-78.822,70.972,25,51.24,-22.349,0.065328947,0.175394737,-0.110065789
81,#3518ad,1,#c94e4b,48,25,50,48.623,27.583,25,53.857,-72.28,0.712368421,0.054605263,0.657763158
810,#72005e,17,#73cf10,64,50,75,-53.857,72.28,25,51.24,-22.349,0.108815789,0.175394737,-0.066578947
811,#72005e,17,#9af443,65,63,88,-53.857,72.28,25,51.24,-22.349,0.111907895,0.175394737,-0.063486842
812,#72005e,17,#aac510,66,50,75,-28.891,73.589,25,51.24,-22.349,0.193947368,0.175394737,0.018552632
813,#72005e,17,#d0e942,67,63,88,-28.891,73.589,25,51.24,-22.349,0.242631579,0.175394737,0.067236842
814,#72005e,17,#d5b811,68,50,75,-3.9252,74.897,25,51.24,-22.349,0.676578947,0.175394737,0.501184211
815,#72005e,17,#fcdb42,69,63,88,-3.9252,74.897,25,51.24,-22.349,0.639934211,0.175394737,0.464539474
816,#72005e,17,#fba714,70,50,75,21.041,76.206,25,51.24,-22.349,0.792039474,0.175394737,0.616644737
817,#b8509e,18,#39f6e0,20,38,88,-49.931,-2.6168,50,51.24,-22.349,0.049802632,0.232236842,-0.182434211
818,#b8509e,18,#7ec6ba,22,25,75,-24.966,-1.3084,50,51.24,-22.349,0.075197368,0.232236842,-0.157039474
819,#b8509e,18,#a2eade,23,38,88,-24.966,-1.3084,50,51.24,-22.349,0.081447368,0.232236842,-0.150789474
82,#3518ad,1,#e81a4b,49,25,50,73.589,28.891,25,53.857,-72.28,0.719013158,0.054605263,0.664407895
820,#000000,24,#b8509e,18,50,50,51.24,-22.349,0,0,0,0.232236842,0.294802632,-0.062565789
821,#3b3b3b,25,#b8509e,18,25,50,51.24,-22.349,25,0,0,0.232236842,0.303881579,-0.071644737
822,#b8509e,18,#b9b9b9,27,25,75,0,0,50,51.24,-22.349,0.249342105,0.232236842,0.017105263
823,#b8509e,18,#ffffff,28,50,100,0,0,50,51.24,-22.349,0.204802632,0.232236842,-0.027434211
824,#b8509e,18,#dddddd,29,38,88,0,0,50,51.24,-22.349,0.223618421,0.232236842,-0.008618421
825,#5e2b3a,30,#b8509e,18,25,50,51.24,-22.349,25,24.966,1.3084,0.232236842,0.363552632,-0.131315789
826,#b8509e,18,#e6a8b7,32,25,75,24.966,1.3084,50,51.24,-22.349,0.282171053,0.232236842,0.049934211
827,#b8509e,18,#4bcf8e,35,25,75,-51.24,22.349,50,51.24,-22.349,0.07625,0.232236842,-0.155986842
828,#b8509e,18,#73f5b0,36,38,88,-51.24,22.349,50,51.24,-22.349,0.083223684,0.232236842,-0.149013158
829,#184415,37,#b8509e,18,25,50,51.24,-22.349,25,-26.274,23.657,0.232236842,0.121907895,0.110328947
83,#3518ad,1,#0e8a19,50,25,50,-52.548,47.315,25,53.857,-72.28,0.110986842,0.054605263,0.056381579
830,#b8509e,18,#96c58c,39,25,75,-26.274,23.657,50,51.24,-22.349,0.062236842,0.232236842,-0.17
831,#b8509e,18,#baeaaf,40,38,88,-26.274,23.657,50,51.24,-22.349,0.102828947,0.232236842,-0.129407895
832,#443b14,41,#b8509e,18,25,50,51.24,-22.349,25,-1.3084,24.966,0.232236842,0.266184211,-0.033947368
833,#b8509e,18,#c7b88b,43,25,75,-1.3084,24.966,50,51.24,-22.349,0.294868421,0.232236842,0.062631579
834,#b8509e,18,#eddcad,44,38,88,-1.3084,24.966,50,51.24,-22.349,0.302171053,0.232236842,0.069934211
835,#632b14,45,#b8509e,18,25,50,51.24,-22.349,25,23.657,26.274,0.232236842,0.535460526,-0.303223684
836,#b8509e,18,#f1a78a,47,25,75,23.657,26.274,50,51.24,-22.349,0.418684211,0.232236842,0.186447368
837,#b8509e,18,#67cf5c,51,25,75,-52.548,47.315,50,51.24,-22.349,0.078618421,0.232236842,-0.153618421
838,#b8509e,18,#8cf47e,52,38,88,-52.548,47.315,50,51.24,-22.349,0.074605263,0.232236842,-0.157631579
839,#b8509e,18,#a3c55b,54,25,75,-27.583,48.623,50,51.24,-22.349,0.165855263,0.232236842,-0.066381579
84,#3518ad,1,#67cf5c,51,50,75,-52.548,47.315,25,53.857,-72.28,0.078618421,0.054605263,0.024013158
840,#b8509e,18,#c8e97d,55,38,88,-27.583,48.623,50,51.24,-22.349,0.145592105,0.232236842,-0.086644737
841,#b8509e,18,#d0b85a,57,25,75,-2.6168,49.931,50,51.24,-22.349,0.441578947,0.232236842,0.209342105
842,#b8509e,18,#f7db7c,58,38,88,-2.6168,49.931,50,51.24,-22.349,0.454539474,0.232236842,0.222302632
843,#b8509e,18,#f7a75a,60,25,75,22.349,51.24,50,51.24,-22.349,0.620131579,0.232236842,0.387894737
844,#b8509e,18,#3efe44,63,38,88,-78.822,70.972,50,51.24,-22.349,0.065328947,0.232236842,-0.166907895
845,#b8509e,18,#73cf10,64,25,75,-53.857,72.28,50,51.24,-22.349,0.108815789,0.232236842,-0.123421053
846,#b8509e,18,#9af443,65,38,88,-53.857,72.28,50,51.24,-22.349,0.111907895,0.232236842,-0.120328947
847,#b8509e,18,#aac510,66,25,75,-28.891,73.589,50,51.24,-22.349,0.193947368,0.232236842,-0.038289474
848,#b8509e,18,#d0e942,67,38,88,-28.891,73.589,50,51.24,-22.349,0.242631579,0.232236842,0.010394737
849,#b8509e,18,#d5b811,68,25,75,-3.9252,74.897,50,51.24,-22.349,0.676578947,0.232236842,0.444342105
85,#3518ad,1,#8cf47e,52,63,88,-52.548,47.315,25,53.857,-72.28,0.074605263,0.054605263,0.02
850,#b8509e,18,#fcdb42,69,38,88,-3.9252,74.897,50,51.24,-22.349,0.639934211,0.232236842,0.407697368
851,#b8509e,18,#fba714,70,25,75,21.041,76.206,50,51.24,-22.349,0.792039474,0.232236842,0.559802632
852,#db1f9d,19,#39f6e0,20,38,88,-49.931,-2.6168,50,76.206,-21.041,0.049802632,0.260526316,-0.210723684
853,#db1f9d,19,#7ec6ba,22,25,75,-24.966,-1.3084,50,76.206,-21.041,0.075197368,0.260526316,-0.185328947
854,#db1f9d,19,#a2eade,23,38,88,-24.966,-1.3084,50,76.206,-21.041,0.081447368,0.260526316,-0.179078947
855,#000000,24,#db1f9d,19,50,50,76.206,-21.041,0,0,0,0.260526316,0.294802632,-0.034276316
856,#3b3b3b,25,#db1f9d,19,25,50,76.206,-21.041,25,0,0,0.260526316,0.303881579,-0.043355263
857,#db1f9d,19,#b9b9b9,27,25,75,0,0,50,76.206,-21.041,0.249342105,0.260526316,-0.011184211
858,#db1f9d,19,#ffffff,28,50,100,0,0,50,76.206,-21.041,0.204802632,0.260526316,-0.055723684
859,#db1f9d,19,#dddddd,29,38,88,0,0,50,76.206,-21.041,0.223618421,0.260526316,-0.036907895
86,#3518ad,1,#608218,53,25,50,-27.583,48.623,25,53.857,-72.28,0.139736842,0.054605263,0.085131579
860,#5e2b3a,30,#db1f9d,19,25,50,76.206,-21.041,25,24.966,1.3084,0.260526316,0.363552632,-0.103026316
861,#db1f9d,19,#e6a8b7,32,25,75,24.966,1.3084,50,76.206,-21.041,0.282171053,0.260526316,0.021644737
862,#db1f9d,19,#4bcf8e,35,25,75,-51.24,22.349,50,76.206,-21.041,0.07625,0.260526316,-0.184276316
863,#db1f9d,19,#73f5b0,36,38,88,-51.24,22.349,50,76.206,-21.041,0.083223684,0.260526316,-0.177302632
864,#184415,37,#db1f9d,19,25,50,76.206,-21.041,25,-26.274,23.657,0.260526316,0.121907895,0.138618421
865,#db1f9d,19,#96c58c,39,25,75,-26.274,23.657,50,76.206,-21.041,0.062236842,0.260526316,-0.198289474
866,#db1f9d,19,#baeaaf,40,38,88,-26.274,23.657,50,76.206,-21.041,0.102828947,0.260526316,-0.157697368
867,#443b14,41,#db1f9d,19,25,50,76.206,-21.041,25,-1.3084,24.966,0.260526316,0.266184211,-0.005657895
868,#db1f9d,19,#c7b88b,43,25,75,-1.3084,24.966,50,76.206,-21.041,0.294868421,0.260526316,0.034342105
869,#db1f9d,19,#eddcad,44,38,88,-1.3084,24.966,50,76.206,-21.041,0.302171053,0.260526316,0.041644737
87,#3518ad,1,#a3c55b,54,50,75,-27.583,48.623,25,53.857,-72.28,0.165855263,0.054605263,0.11125
870,#632b14,45,#db1f9d,19,25,50,76.206,-21.041,25,23.657,26.274,0.260526316,0.535460526,-0.274934211
871,#db1f9d,19,#f1a78a,47,25,75,23.657,26.274,50,76.206,-21.041,0.418684211,0.260526316,0.158157895
872,#db1f9d,19,#67cf5c,51,25,75,-52.548,47.315,50,76.206,-21.041,0.078618421,0.260526316,-0.181907895
873,#db1f9d,19,#8cf47e,52,38,88,-52.548,47.315,50,76.206,-21.041,0.074605263,0.260526316,-0.185921053
874,#db1f9d,19,#a3c55b,54,25,75,-27.583,48.623,50,76.206,-21.041,0.165855263,0.260526316,-0.094671053
875,#db1f9d,19,#c8e97d,55,38,88,-27.583,48.623,50,76.206,-21.041,0.145592105,0.260526316,-0.114934211
876,#db1f9d,19,#d0b85a,57,25,75,-2.6168,49.931,50,76.206,-21.041,0.441578947,0.260526316,0.181052632
877,#db1f9d,19,#f7db7c,58,38,88,-2.6168,49.931,50,76.206,-21.041,0.454539474,0.260526316,0.194013158
878,#db1f9d,19,#f7a75a,60,25,75,22.349,51.24,50,76.206,-21.041,0.620131579,0.260526316,0.359605263
879,#db1f9d,19,#3efe44,63,38,88,-78.822,70.972,50,76.206,-21.041,0.065328947,0.260526316,-0.195197368
88,#3518ad,1,#c8e97d,55,63,88,-27.583,48.623,25,53.857,-72.28,0.145592105,0.054605263,0.090986842
880,#db1f9d,19,#73cf10,64,25,75,-53.857,72.28,50,76.206,-21.041,0.108815789,0.260526316,-0.151710526
881,#db1f9d,19,#9af443,65,38,88,-53.857,72.28,50,76.206,-21.041,0.111907895,0.260526316,-0.148618421
882,#db1f9d,19,#aac510,66,25,75,-28.891,73.589,50,76.206,-21.041,0.193947368,0.260526316,-0.066578947
883,#db1f9d,19,#d0e942,67,38,88,-28.891,73.589,50,76.206,-21.041,0.242631579,0.260526316,-0.017894737
884,#db1f9d,19,#d5b811,68,25,75,-3.9252,74.897,50,76.206,-21.041,0.676578947,0.260526316,0.416052632
885,#db1f9d,19,#fcdb42,69,38,88,-3.9252,74.897,50,76.206,-21.041,0.639934211,0.260526316,0.379407895
886,#db1f9d,19,#fba714,70,25,75,21.041,76.206,50,76.206,-21.041,0.792039474,0.260526316,0.531513158
887,#3b8378,21,#39f6e0,20,38,88,-49.931,-2.6168,50,-24.966,-1.3084,0.049802632,0.060986842,-0.011184211
888,#7ec6ba,22,#39f6e0,20,13,88,-49.931,-2.6168,75,-24.966,-1.3084,0.049802632,0.075197368,-0.025394737
889,#000000,24,#39f6e0,20,88,88,-49.931,-2.6168,0,0,0,0.049802632,0.294802632,-0.245
89,#3518ad,1,#897618,56,25,50,-2.6168,49.931,25,53.857,-72.28,0.370328947,0.054605263,0.315723684
890,#3b3b3b,25,#39f6e0,20,63,88,-49.931,-2.6168,25,0,0,0.049802632,0.303881579,-0.254078947
891,#777777,26,#39f6e0,20,38,88,-49.931,-2.6168,50,0,0,0.049802632,0.269276316,-0.219473684
892,#b9b9b9,27,#39f6e0,20,13,88,-49.931,-2.6168,75,0,0,0.049802632,0.249342105,-0.199539474
893,#39f6e0,20,#ffffff,28,12,100,0,0,88,-49.931,-2.6168,0.204802632,0.049802632,0.155
894,#5e2b3a,30,#39f6e0,20,63,88,-49.931,-2.6168,25,24.966,1.3084,0.049802632,0.363552632,-0.31375
895,#a06776,31,#39f6e0,20,38,88,-49.931,-2.6168,50,24.966,1.3084,0.049802632,0.310065789,-0.260263158
896,#e6a8b7,32,#39f6e0,20,13,88,-49.931,-2.6168,75,24.966,1.3084,0.049802632,0.282171053,-0.232368421
897,#c34f74,33,#39f6e0,20,38,88,-49.931,-2.6168,50,49.931,2.6168,0.049802632,0.404605263,-0.354802632
898,#e31b73,34,#39f6e0,20,38,88,-49.931,-2.6168,50,74.897,3.9252,0.049802632,0.418223684,-0.368421053
899,#4bcf8e,35,#39f6e0,20,13,88,-49.931,-2.6168,75,-51.24,22.349,0.049802632,0.07625,-0.026447368
9,#72005e,17,#2f6ef6,0,25,50,28.891,-73.589,25,51.24,-22.349,0.055065789,0.175394737,-0.120328947
90,#3518ad,1,#d0b85a,57,50,75,-2.6168,49.931,25,53.857,-72.28,0.441578947,0.054605263,0.386973684
900,#184415,37,#39f6e0,20,63,88,-49.931,-2.6168,25,-26.274,23.657,0.049802632,0.121907895,-0.072105263
901,#55824d,38,#39f6e0,20,38,88,-49.931,-2.6168,50,-26.274,23.657,0.049802632,0.116315789,-0.066513158
902,#96c58c,39,#39f6e0,20,13,88,-49.931,-2.6168,75,-26.274,23.657,0.049802632,0.062236842,-0.012434211
903,#443b14,41,#39f6e0,20,63,88,-49.931,-2.6168,25,-1.3084,24.966,0.049802632,0.266184211,-0.216381579
904,#83764c,42,#39f6e0,20,38,88,-49.931,-2.6168,50,-1.3084,24.966,0.049802632,0.288684211,-0.238881579
905,#c7b88b,43,#39f6e0,20,13,88,-49.931,-2.6168,75,-1.3084,24.966,0.049802632,0.294868421,-0.245065789
906,#632b14,45,#39f6e0,20,63,88,-49.931,-2.6168,25,23.657,26.274,0.049802632,0.535460526,-0.485657895
907,#a8664b,46,#39f6e0,20,38,88,-49.931,-2.6168,50,23.657,26.274,0.049802632,0.541644737,-0.491842105
908,#f1a78a,47,#39f6e0,20,13,88,-49.931,-2.6168,75,23.657,26.274,0.049802632,0.418684211,-0.368881579
909,#c94e4b,48,#39f6e0,20,38,88,-49.931,-2.6168,50,48.623,27.583,0.049802632,0.712368421,-0.662565789
91,#3518ad,1,#f7db7c,58,63,88,-2.6168,49.931,25,53.857,-72.28,0.454539474,0.054605263,0.399934211
910,#e81a4b,49,#39f6e0,20,38,88,-49.931,-2.6168,50,73.589,28.891,0.049802632,0.719013158,-0.669210526
911,#0e8a19,50,#39f6e0,20,38,88,-49.931,-2.6168,50,-52.548,47.315,0.049802632,0.110986842,-0.061184211
912,#67cf5c,51,#39f6e0,20,13,88,-49.931,-2.6168,75,-52.548,47.315,0.049802632,0.078618421,-0.028815789
913,#608218,53,#39f6e0,20,38,88,-49.931,-2.6168,50,-27.583,48.623,0.049802632,0.139736842,-0.089934211
914,#a3c55b,54,#39f6e0,20,13,88,-49.931,-2.6168,75,-27.583,48.623,0.049802632,0.165855263,-0.116052632
915,#897618,56,#39f6e0,20,38,88,-49.931,-2.6168,50,-2.6168,49.931,0.049802632,0.370328947,-0.320526316
916,#d0b85a,57,#39f6e0,20,13,88,-49.931,-2.6168,75,-2.6168,49.931,0.049802632,0.441578947,-0.391776316
917,#ac6619,59,#39f6e0,20,38,88,-49.931,-2.6168,50,22.349,51.24,0.049802632,0.776513158,-0.726710526
918,#f7a75a,60,#39f6e0,20,13,88,-49.931,-2.6168,75,22.349,51.24,0.049802632,0.620131579,-0.570328947
919,#cc4f1b,61,#39f6e0,20,38,88,-49.931,-2.6168,50,47.315,52.548,0.049802632,0.876052632,-0.82625
92,#3518ad,1,#ac6619,59,25,50,22.349,51.24,25,53.857,-72.28,0.776513158,0.054605263,0.721907895
920,#ea1d1d,62,#39f6e0,20,38,88,-49.931,-2.6168,50,72.28,53.857,0.049802632,0.889407895,-0.839605263
921,#73cf10,64,#39f6e0,20,13,88,-49.931,-2.6168,75,-53.857,72.28,0.049802632,0.108815789,-0.059013158
922,#aac510,66,#39f6e0,20,13,88,-49.931,-2.6168,75,-28.891,73.589,0.049802632,0.193947368,-0.144144737
923,#d5b811,68,#39f6e0,20,13,88,-49.931,-2.6168,75,-3.9252,74.897,0.049802632,0.676578947,-0.626776316
924,#fba714,70,#39f6e0,20,13,88,-49.931,-2.6168,75,21.041,76.206,0.049802632,0.792039474,-0.742236842
925,#3b8378,21,#7ec6ba,22,25,75,-24.966,-1.3084,50,-24.966,-1.3084,0.075197368,0.060986842,0.014210526
926,#3b8378,21,#a2eade,23,38,88,-24.966,-1.3084,50,-24.966,-1.3084,0.081447368,0.060986842,0.020460526
927,#000000,24,#3b8378,21,50,50,-24.966,-1.3084,0,0,0,0.060986842,0.294802632,-0.233815789
928,#3b3b3b,25,#3b8378,21,25,50,-24.966,-1.3084,25,0,0,0.060986842,0.303881579,-0.242894737
929,#3b8378,21,#b9b9b9,27,25,75,0,0,50,-24.966,-1.3084,0.249342105,0.060986842,0.188355263
93,#3518ad,1,#f7a75a,60,50,75,22.349,51.24,25,53.857,-72.28,0.620131579,0.054605263,0.565526316
930,#3b8378,21,#ffffff,28,50,100,0,0,50,-24.966,-1.3084,0.204802632,0.060986842,0.143815789
931,#3b8378,21,#dddddd,29,38,88,0,0,50,-24.966,-1.3084,0.223618421,0.060986842,0.162631579
932,#5e2b3a,30,#3b8378,21,25,50,-24.966,-1.3084,25,24.966,1.3084,0.060986842,0.363552632,-0.302565789
933,#3b8378,21,#e6a8b7,32,25,75,24.966,1.3084,50,-24.966,-1.3084,0.282171053,0.060986842,0.221184211
934,#3b8378,21,#4bcf8e,35,25,75,-51.24,22.349,50,-24.966,-1.3084,0.07625,0.060986842,0.015263158
935,#3b8378,21,#73f5b0,36,38,88,-51.24,22.349,50,-24.966,-1.3084,0.083223684,0.060986842,0.022236842
936,#184415,37,#3b8378,21,25,50,-24.966,-1.3084,25,-26.274,23.657,0.060986842,0.121907895,-0.060921053
937,#3b8378,21,#96c58c,39,25,75,-26.274,23.657,50,-24.966,-1.3084,0.062236842,0.060986842,0.00125
938,#3b8378,21,#baeaaf,40,38,88,-26.274,23.657,50,-24.966,-1.3084,0.102828947,0.060986842,0.041842105
939,#443b14,41,#3b8378,21,25,50,-24.966,-1.3084,25,-1.3084,24.966,0.060986842,0.266184211,-0.205197368
94,#3518ad,1,#cc4f1b,61,25,50,47.315,52.548,25,53.857,-72.28,0.876052632,0.054605263,0.821447368
940,#3b8378,21,#c7b88b,43,25,75,-1.3084,24.966,50,-24.966,-1.3084,0.294868421,0.060986842,0.233881579
941,#3b8378,21,#eddcad,44,38,88,-1.3084,24.966,50,-24.966,-1.3084,0.302171053,0.060986842,0.241184211
942,#632b14,45,#3b8378,21,25,50,-24.966,-1.3084,25,23.657,26.274,0.060986842,0.535460526,-0.474473684
943,#3b8378,21,#f1a78a,47,25,75,23.657,26.274,50,-24.966,-1.3084,0.418684211,0.060986842,0.357697368
944,#3b8378,21,#67cf5c,51,25,75,-52.548,47.315,50,-24.966,-1.3084,0.078618421,0.060986842,0.017631579
945,#3b8378,21,#8cf47e,52,38,88,-52.548,47.315,50,-24.966,-1.3084,0.074605263,0.060986842,0.013618421
946,#3b8378,21,#a3c55b,54,25,75,-27.583,48.623,50,-24.966,-1.3084,0.165855263,0.060986842,0.104868421
947,#3b8378,21,#c8e97d,55,38,88,-27.583,48.623,50,-24.966,-1.3084,0.145592105,0.060986842,0.084605263
948,#3b8378,21,#d0b85a,57,25,75,-2.6168,49.931,50,-24.966,-1.3084,0.441578947,0.060986842,0.380592105
949,#3b8378,21,#f7db7c,58,38,88,-2.6168,49.931,50,-24.966,-1.3084,0.454539474,0.060986842,0.393552632
95,#3518ad,1,#ea1d1d,62,25,50,72.28,53.857,25,53.857,-72.28,0.889407895,0.054605263,0.834802632
950,#3b8378,21,#f7a75a,60,25,75,22.349,51.24,50,-24.966,-1.3084,0.620131579,0.060986842,0.559144737
951,#3b8378,21,#3efe44,63,38,88,-78.822,70.972,50,-24.966,-1.3084,0.065328947,0.060986842,0.004342105
952,#3b8378,21,#73cf10,64,25,75,-53.857,72.28,50,-24.966,-1.3084,0.108815789,0.060986842,0.047828947
953,#3b8378,21,#9af443,65,38,88,-53.857,72.28,50,-24.966,-1.3084,0.111907895,0.060986842,0.050921053
954,#3b8378,21,#aac510,66,25,75,-28.891,73.589,50,-24.966,-1.3084,0.193947368,0.060986842,0.132960526
955,#3b8378,21,#d0e942,67,38,88,-28.891,73.589,50,-24.966,-1.3084,0.242631579,0.060986842,0.181644737
956,#3b8378,21,#d5b811,68,25,75,-3.9252,74.897,50,-24.966,-1.3084,0.676578947,0.060986842,0.615592105
957,#3b8378,21,#fcdb42,69,38,88,-3.9252,74.897,50,-24.966,-1.3084,0.639934211,0.060986842,0.578947368
958,#3b8378,21,#fba714,70,25,75,21.041,76.206,50,-24.966,-1.3084,0.792039474,0.060986842,0.731052632
959,#7ec6ba,22,#a2eade,23,13,88,-24.966,-1.3084,75,-24.966,-1.3084,0.081447368,0.075197368,0.00625
96,#3518ad,1,#3efe44,63,63,88,-78.822,70.972,25,53.857,-72.28,0.065328947,0.054605263,0.010723684
960,#000000,24,#7ec6ba,22,75,75,-24.966,-1.3084,0,0,0,0.075197368,0.294802632,-0.219605263
961,#3b3b3b,25,#7ec6ba,22,50,75,-24.966,-1.3084,25,0,0,0.075197368,0.303881579,-0.228684211
962,#777777,26,#7ec6ba,22,25,75,-24.966,-1.3084,50,0,0,0.075197368,0.269276316,-0.194078947
963,#7ec6ba,22,#ffffff,28,25,100,0,0,75,-24.966,-1.3084,0.204802632,0.075197368,0.129605263
964,#7ec6ba,22,#dddddd,29,13,88,0,0,75,-24.966,-1.3084,0.223618421,0.075197368,0.148421053
965,#5e2b3a,30,#7ec6ba,22,50,75,-24.966,-1.3084,25,24.966,1.3084,0.075197368,0.363552632,-0.288355263
966,#a06776,31,#7ec6ba,22,25,75,-24.966,-1.3084,50,24.966,1.3084,0.075197368,0.310065789,-0.234868421
967,#c34f74,33,#7ec6ba,22,25,75,-24.966,-1.3084,50,49.931,2.6168,0.075197368,0.404605263,-0.329407895
968,#e31b73,34,#7ec6ba,22,25,75,-24.966,-1.3084,50,74.897,3.9252,0.075197368,0.418223684,-0.343026316
969,#7ec6ba,22,#73f5b0,36,13,88,-51.24,22.349,75,-24.966,-1.3084,0.083223684,0.075197368,0.008026316
97,#3518ad,1,#73cf10,64,50,75,-53.857,72.28,25,53.857,-72.28,0.108815789,0.054605263,0.054210526
970,#184415,37,#7ec6ba,22,50,75,-24.966,-1.3084,25,-26.274,23.657,0.075197368,0.121907895,-0.046710526
971,#55824d,38,#7ec6ba,22,25,75,-24.966,-1.3084,50,-26.274,23.657,0.075197368,0.116315789,-0.041118421
972,#7ec6ba,22,#baeaaf,40,13,88,-26.274,23.657,75,-24.966,-1.3084,0.102828947,0.075197368,0.027631579
973,#443b14,41,#7ec6ba,22,50,75,-24.966,-1.3084,25,-1.3084,24.966,0.075197368,0.266184211,-0.190986842
974,#83764c,42,#7ec6ba,22,25,75,-24.966,-1.3084,50,-1.3084,24.966,0.075197368,0.288684211,-0.213486842
975,#7ec6ba,22,#eddcad,44,13,88,-1.3084,24.966,75,-24.966,-1.3084,0.302171053,0.075197368,0.226973684
976,#632b14,45,#7ec6ba,22,50,75,-24.966,-1.3084,25,23.657,26.274,0.075197368,0.535460526,-0.460263158
977,#a8664b,46,#7ec6ba,22,25,75,-24.966,-1.3084,50,23.657,26.274,0.075197368,0.541644737,-0.466447368
978,#c94e4b,48,#7ec6ba,22,25,75,-24.966,-1.3084,50,48.623,27.583,0.075197368,0.712368421,-0.637171053
979,#e81a4b,49,#7ec6ba,22,25,75,-24.966,-1.3084,50,73.589,28.891,0.075197368,0.719013158,-0.643815789
98,#3518ad,1,#9af443,65,63,88,-53.857,72.28,25,53.857,-72.28,0.111907895,0.054605263,0.057302632
980,#0e8a19,50,#7ec6ba,22,25,75,-24.966,-1.3084,50,-52.548,47.315,0.075197368,0.110986842,-0.035789474
981,#7ec6ba,22,#8cf47e,52,13,88,-52.548,47.315,75,-24.966,-1.3084,0.074605263,0.075197368,-0.000592105
982,#608218,53,#7ec6ba,22,25,75,-24.966,-1.3084,50,-27.583,48.623,0.075197368,0.139736842,-0.064539474
983,#7ec6ba,22,#c8e97d,55,13,88,-27.583,48.623,75,-24.966,-1.3084,0.145592105,0.075197368,0.070394737
984,#897618,56,#7ec6ba,22,25,75,-24.966,-1.3084,50,-2.6168,49.931,0.075197368,0.370328947,-0.295131579
985,#7ec6ba,22,#f7db7c,58,13,88,-2.6168,49.931,75,-24.966,-1.3084,0.454539474,0.075197368,0.379342105
986,#ac6619,59,#7ec6ba,22,25,75,-24.966,-1.3084,50,22.349,51.24,0.075197368,0.776513158,-0.701315789
987,#cc4f1b,61,#7ec6ba,22,25,75,-24.966,-1.3084,50,47.315,52.548,0.075197368,0.876052632,-0.800855263
988,#ea1d1d,62,#7ec6ba,22,25,75,-24.966,-1.3084,50,72.28,53.857,0.075197368,0.889407895,-0.814210526
989,#7ec6ba,22,#3efe44,63,13,88,-78.822,70.972,75,-24.966,-1.3084,0.065328947,0.075197368,-0.009868421
99,#3518ad,1,#aac510,66,50,75,-28.891,73.589,25,53.857,-72.28,0.193947368,0.054605263,0.139342105
990,#7ec6ba,22,#9af443,65,13,88,-53.857,72.28,75,-24.966,-1.3084,0.111907895,0.075197368,0.036710526
991,#7ec6ba,22,#d0e942,67,13,88,-28.891,73.589,75,-24.966,-1.3084,0.242631579,0.075197368,0.167434211
992,#7ec6ba,22,#fcdb42,69,13,88,-3.9252,74.897,75,-24.966,-1.3084,0.639934211,0.075197368,0.564736842
