xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
163,#5e2b3a,30,#b62ef2,3,25,50,78.822,-70.972,25,24.966,1.3084,0.04,0.436842105,-0.396842105
1630,#632b14,45,#ac6619,59,25,50,22.349,51.24,25,23.657,26.274,0.618223684,0.885328947,-0.267105263
1631,#632b14,45,#f7a75a,60,50,75,22.349,51.24,25,23.657,26.274,0.303684211,0.885328947,-0.581644737
1632,#632b14,45,#cc4f1b,61,25,50,47.315,52.548,25,23.657,26.274,0.292960526,0.885328947,-0.592368421
1633,#632b14,45,#ea1d1d,62,25,50,72.28,53.857,25,23.657,26.274,0.075986842,0.885328947,-0.809342105
1634,#632b14,45,#3efe44,63,63,88,-78.822,70.972,25,23.657,26.274,0.107039474,0.885328947,-0.778289474
1635,#632b14,45,#73cf10,64,50,75,-53.857,72.28,25,23.657,26.274,0.135855263,0.885328947,-0.749473684
1636,#632b14,45,#9af443,65,63,88,-53.857,72.28,25,23.657,26.274,0.124013158,0.885328947,-0.761315789
1637,#632b14,45,#aac510,66,50,75,-28.891,73.589,25,23.657,26.274,0.144671053,0.885328947,-0.740657895
1638,#632b14,45,#d0e942,67,63,88,-28.891,73.589,25,23.657,26.274,0.123421053,0.885328947,-0.761907895
1639,#632b14,45,#d5b811,68,50,75,-3.9252,74.897,25,23.657,26.274,0.229934211,0.885328947,-0.655394737
164,#b62ef2,3,#e6a8b7,32,25,75,24.966,1.3084,50,78.822,-70.972,0.099934211,0.04,0.059934211
1640,#632b14,45,#fcdb42,69,63,88,-3.9252,74.897,25,23.657,26.274,0.202763158,0.885328947,-0.682565789
1641,#632b14,45,#fba714,70,50,75,21.041,76.206,25,23.657,26.274,0.263157895,0.885328947,-0.622171053
1642,#a8664b,46,#f1a78a,47,25,75,23.657,26.274,50,23.657,26.274,0.235789474,0.648947368,-0.413157895
1643,#a8664b,46,#67cf5c,51,25,75,-52.548,47.315,50,23.657,26.274,0.164407895,0.648947368,-0.484539474
1644,#a8664b,46,#8cf47e,52,38,88,-52.548,47.315,50,23.657,26.274,0.114605263,0.648947368,-0.534342105
1645,#a8664b,46,#a3c55b,54,25,75,-27.583,48.623,50,23.657,26.274,0.216513158,0.648947368,-0.432434211
1646,#a8664b,46,#c8e97d,55,38,88,-27.583,48.623,50,23.657,26.274,0.163486842,0.648947368,-0.485460526
1647,#a8664b,46,#d0b85a,57,25,75,-2.6168,49.931,50,23.657,26.274,0.378157895,0.648947368,-0.270789474
1648,#a8664b,46,#f7db7c,58,38,88,-2.6168,49.931,50,23.657,26.274,0.295,0.648947368,-0.353947368
1649,#a8664b,46,#f7a75a,60,25,75,22.349,51.24,50,23.657,26.274,0.303684211,0.648947368,-0.345263158
165,#b62ef2,3,#4bcf8e,35,25,75,-51.24,22.349,50,78.822,-70.972,0.1175,0.04,0.0775
1650,#a8664b,46,#3efe44,63,38,88,-78.822,70.972,50,23.657,26.274,0.107039474,0.648947368,-0.541907895
1651,#a8664b,46,#73cf10,64,25,75,-53.857,72.28,50,23.657,26.274,0.135855263,0.648947368,-0.513092105
1652,#a8664b,46,#9af443,65,38,88,-53.857,72.28,50,23.657,26.274,0.124013158,0.648947368,-0.524934211
1653,#a8664b,46,#aac510,66,25,75,-28.891,73.589,50,23.657,26.274,0.144671053,0.648947368,-0.504276316
1654,#a8664b,46,#d0e942,67,38,88,-28.891,73.589,50,23.657,26.274,0.123421053,0.648947368,-0.525526316
1655,#a8664b,46,#d5b811,68,25,75,-3.9252,74.897,50,23.657,26.274,0.229934211,0.648947368,-0.419013158
1656,#a8664b,46,#fcdb42,69,38,88,-3.9252,74.897,50,23.657,26.274,0.202763158,0.648947368,-0.446184211
1657,#a8664b,46,#fba714,70,25,75,21.041,76.206,50,23.657,26.274,0.263157895,0.648947368,-0.385789474
1658,#c94e4b,48,#f1a78a,47,25,75,23.657,26.274,50,48.623,27.583,0.235789474,0.184144737,0.051644737
1659,#e81a4b,49,#f1a78a,47,25,75,23.657,26.274,50,73.589,28.891,0.235789474,0.056907895,0.178881579
166,#b62ef2,3,#73f5b0,36,38,88,-51.24,22.349,50,78.822,-70.972,0.073881579,0.04,0.033881579
1660,#0e8a19,50,#f1a78a,47,25,75,23.657,26.274,50,-52.548,47.315,0.235789474,0.217171053,0.018618421
1661,#f1a78a,47,#8cf47e,52,13,88,-52.548,47.315,75,23.657,26.274,0.114605263,0.235789474,-0.121184211
1662,#608218,53,#f1a78a,47,25,75,23.657,26.274,50,-27.583,48.623,0.235789474,0.293026316,-0.057236842
1663,#f1a78a,47,#c8e97d,55,13,88,-27.583,48.623,75,23.657,26.274,0.163486842,0.235789474,-0.072302632
1664,#897618,56,#f1a78a,47,25,75,23.657,26.274,50,-2.6168,49.931,0.235789474,0.651776316,-0.415986842
1665,#f1a78a,47,#f7db7c,58,13,88,-2.6168,49.931,75,23.657,26.274,0.295,0.235789474,0.059210526
1666,#ac6619,59,#f1a78a,47,25,75,23.657,26.274,50,22.349,51.24,0.235789474,0.618223684,-0.382434211
1667,#cc4f1b,61,#f1a78a,47,25,75,23.657,26.274,50,47.315,52.548,0.235789474,0.292960526,-0.057171053
1668,#ea1d1d,62,#f1a78a,47,25,75,23.657,26.274,50,72.28,53.857,0.235789474,0.075986842,0.159802632
1669,#f1a78a,47,#3efe44,63,13,88,-78.822,70.972,75,23.657,26.274,0.107039474,0.235789474,-0.12875
167,#184415,37,#b62ef2,3,25,50,78.822,-70.972,25,-26.274,23.657,0.04,0.329802632,-0.289802632
1670,#f1a78a,47,#9af443,65,13,88,-53.857,72.28,75,23.657,26.274,0.124013158,0.235789474,-0.111776316
1671,#f1a78a,47,#d0e942,67,13,88,-28.891,73.589,75,23.657,26.274,0.123421053,0.235789474,-0.112368421
1672,#f1a78a,47,#fcdb42,69,13,88,-3.9252,74.897,75,23.657,26.274,0.202763158,0.235789474,-0.033026316
1673,#c94e4b,48,#67cf5c,51,25,75,-52.548,47.315,50,48.623,27.583,0.164407895,0.184144737,-0.019736842
1674,#c94e4b,48,#8cf47e,52,38,88,-52.548,47.315,50,48.623,27.583,0.114605263,0.184144737,-0.069539474
1675,#c94e4b,48,#a3c55b,54,25,75,-27.583,48.623,50,48.623,27.583,0.216513158,0.184144737,0.032368421
1676,#c94e4b,48,#c8e97d,55,38,88,-27.583,48.623,50,48.623,27.583,0.163486842,0.184144737,-0.020657895
1677,#c94e4b,48,#d0b85a,57,25,75,-2.6168,49.931,50,48.623,27.583,0.378157895,0.184144737,0.194013158
1678,#c94e4b,48,#f7db7c,58,38,88,-2.6168,49.931,50,48.623,27.583,0.295,0.184144737,0.110855263
1679,#c94e4b,48,#f7a75a,60,25,75,22.349,51.24,50,48.623,27.583,0.303684211,0.184144737,0.119539474
168,#b62ef2,3,#96c58c,39,25,75,-26.274,23.657,50,78.822,-70.972,0.159605263,0.04,0.119605263
1680,#c94e4b,48,#3efe44,63,38,88,-78.822,70.972,50,48.623,27.583,0.107039474,0.184144737,-0.077105263
1681,#c94e4b,48,#73cf10,64,25,75,-53.857,72.28,50,48.623,27.583,0.135855263,0.184144737,-0.048289474
1682,#c94e4b,48,#9af443,65,38,88,-53.857,72.28,50,48.623,27.583,0.124013158,0.184144737,-0.060131579
1683,#c94e4b,48,#aac510,66,25,75,-28.891,73.589,50,48.623,27.583,0.144671053,0.184144737,-0.039473684
1684,#c94e4b,48,#d0e942,67,38,88,-28.891,73.589,50,48.623,27.583,0.123421053,0.184144737,-0.060723684
1685,#c94e4b,48,#d5b811,68,25,75,-3.9252,74.897,50,48.623,27.583,0.229934211,0.184144737,0.045789474
1686,#c94e4b,48,#fcdb42,69,38,88,-3.9252,74.897,50,48.623,27.583,0.202763158,0.184144737,0.018618421
1687,#c94e4b,48,#fba714,70,25,75,21.041,76.206,50,48.623,27.583,0.263157895,0.184144737,0.079013158
1688,#e81a4b,49,#67cf5c,51,25,75,-52.548,47.315,50,73.589,28.891,0.164407895,0.056907895,0.1075
1689,#e81a4b,49,#8cf47e,52,38,88,-52.548,47.315,50,73.589,28.891,0.114605263,0.056907895,0.057697368
169,#b62ef2,3,#baeaaf,40,38,88,-26.274,23.657,50,78.822,-70.972,0.132039474,0.04,0.092039474
1690,#e81a4b,49,#a3c55b,54,25,75,-27.583,48.623,50,73.589,28.891,0.216513158,0.056907895,0.159605263
1691,#e81a4b,49,#c8e97d,55,38,88,-27.583,48.623,50,73.589,28.891,0.163486842,0.056907895,0.106578947
1692,#e81a4b,49,#d0b85a,57,25,75,-2.6168,49.931,50,73.589,28.891,0.378157895,0.056907895,0.32125
1693,#e81a4b,49,#f7db7c,58,38,88,-2.6168,49.931,50,73.589,28.891,0.295,0.056907895,0.238092105
1694,#e81a4b,49,#f7a75a,60,25,75,22.349,51.24,50,73.589,28.891,0.303684211,0.056907895,0.246776316
1695,#e81a4b,49,#3efe44,63,38,88,-78.822,70.972,50,73.589,28.891,0.107039474,0.056907895,0.050131579
1696,#e81a4b,49,#73cf10,64,25,75,-53.857,72.28,50,73.589,28.891,0.135855263,0.056907895,0.078947368
1697,#e81a4b,49,#9af443,65,38,88,-53.857,72.28,50,73.589,28.891,0.124013158,0.056907895,0.067105263
1698,#e81a4b,49,#aac510,66,25,75,-28.891,73.589,50,73.589,28.891,0.144671053,0.056907895,0.087763158
1699,#e81a4b,49,#d0e942,67,38,88,-28.891,73.589,50,73.589,28.891,0.123421053,0.056907895,0.066513158
17,#2f6ef6,0,#dddddd,29,38,88,0,0,50,28.891,-73.589,0.104802632,0.029144737,0.075657895
170,#443b14,41,#b62ef2,3,25,50,78.822,-70.972,25,-1.3084,24.966,0.04,0.894671053,-0.854671053
1700,#e81a4b,49,#d5b811,68,25,75,-3.9252,74.897,50,73.589,28.891,0.229934211,0.056907895,0.173026316
1701,#e81a4b,49,#fcdb42,69,38,88,-3.9252,74.897,50,73.589,28.891,0.202763158,0.056907895,0.145855263
1702,#e81a4b,49,#fba714,70,25,75,21.041,76.206,50,73.589,28.891,0.263157895,0.056907895,0.20625
1703,#0e8a19,50,#67cf5c,51,25,75,-52.548,47.315,50,-52.548,47.315,0.164407895,0.217171053,-0.052763158
1704,#0e8a19,50,#8cf47e,52,38,88,-52.548,47.315,50,-52.548,47.315,0.114605263,0.217171053,-0.102565789
1705,#0e8a19,50,#a3c55b,54,25,75,-27.583,48.623,50,-52.548,47.315,0.216513158,0.217171053,-0.000657895
1706,#0e8a19,50,#c8e97d,55,38,88,-27.583,48.623,50,-52.548,47.315,0.163486842,0.217171053,-0.053684211
1707,#0e8a19,50,#d0b85a,57,25,75,-2.6168,49.931,50,-52.548,47.315,0.378157895,0.217171053,0.160986842
1708,#0e8a19,50,#f7db7c,58,38,88,-2.6168,49.931,50,-52.548,47.315,0.295,0.217171053,0.077828947
1709,#0e8a19,50,#f7a75a,60,25,75,22.349,51.24,50,-52.548,47.315,0.303684211,0.217171053,0.086513158
171,#b62ef2,3,#c7b88b,43,25,75,-1.3084,24.966,50,78.822,-70.972,0.413618421,0.04,0.373618421
1710,#0e8a19,50,#3efe44,63,38,88,-78.822,70.972,50,-52.548,47.315,0.107039474,0.217171053,-0.110131579
1711,#0e8a19,50,#73cf10,64,25,75,-53.857,72.28,50,-52.548,47.315,0.135855263,0.217171053,-0.081315789
1712,#0e8a19,50,#9af443,65,38,88,-53.857,72.28,50,-52.548,47.315,0.124013158,0.217171053,-0.093157895
1713,#0e8a19,50,#aac510,66,25,75,-28.891,73.589,50,-52.548,47.315,0.144671053,0.217171053,-0.0725
1714,#0e8a19,50,#d0e942,67,38,88,-28.891,73.589,50,-52.548,47.315,0.123421053,0.217171053,-0.09375
1715,#0e8a19,50,#d5b811,68,25,75,-3.9252,74.897,50,-52.548,47.315,0.229934211,0.217171053,0.012763158
1716,#0e8a19,50,#fcdb42,69,38,88,-3.9252,74.897,50,-52.548,47.315,0.202763158,0.217171053,-0.014407895
1717,#0e8a19,50,#fba714,70,25,75,21.041,76.206,50,-52.548,47.315,0.263157895,0.217171053,0.045986842
1718,#67cf5c,51,#8cf47e,52,13,88,-52.548,47.315,75,-52.548,47.315,0.114605263,0.164407895,-0.049802632
1719,#608218,53,#67cf5c,51,25,75,-52.548,47.315,50,-27.583,48.623,0.164407895,0.293026316,-0.128618421
172,#b62ef2,3,#eddcad,44,38,88,-1.3084,24.966,50,78.822,-70.972,0.254078947,0.04,0.214078947
1720,#67cf5c,51,#c8e97d,55,13,88,-27.583,48.623,75,-52.548,47.315,0.163486842,0.164407895,-0.000921053
1721,#897618,56,#67cf5c,51,25,75,-52.548,47.315,50,-2.6168,49.931,0.164407895,0.651776316,-0.487368421
1722,#67cf5c,51,#f7db7c,58,13,88,-2.6168,49.931,75,-52.548,47.315,0.295,0.164407895,0.130592105
1723,#ac6619,59,#67cf5c,51,25,75,-52.548,47.315,50,22.349,51.24,0.164407895,0.618223684,-0.453815789
1724,#cc4f1b,61,#67cf5c,51,25,75,-52.548,47.315,50,47.315,52.548,0.164407895,0.292960526,-0.128552632
1725,#ea1d1d,62,#67cf5c,51,25,75,-52.548,47.315,50,72.28,53.857,0.164407895,0.075986842,0.088421053
1726,#67cf5c,51,#3efe44,63,13,88,-78.822,70.972,75,-52.548,47.315,0.107039474,0.164407895,-0.057368421
1727,#67cf5c,51,#9af443,65,13,88,-53.857,72.28,75,-52.548,47.315,0.124013158,0.164407895,-0.040394737
1728,#67cf5c,51,#d0e942,67,13,88,-28.891,73.589,75,-52.548,47.315,0.123421053,0.164407895,-0.040986842
1729,#67cf5c,51,#fcdb42,69,13,88,-3.9252,74.897,75,-52.548,47.315,0.202763158,0.164407895,0.038355263
173,#632b14,45,#b62ef2,3,25,50,78.822,-70.972,25,23.657,26.274,0.04,0.885328947,-0.845328947
1730,#608218,53,#8cf47e,52,38,88,-52.548,47.315,50,-27.583,48.623,0.114605263,0.293026316,-0.178421053
1731,#a3c55b,54,#8cf47e,52,13,88,-52.548,47.315,75,-27.583,48.623,0.114605263,0.216513158,-0.101907895
1732,#897618,56,#8cf47e,52,38,88,-52.548,47.315,50,-2.6168,49.931,0.114605263,0.651776316,-0.537171053
1733,#d0b85a,57,#8cf47e,52,13,88,-52.548,47.315,75,-2.6168,49.931,0.114605263,0.378157895,-0.263552632
1734,#ac6619,59,#8cf47e,52,38,88,-52.548,47.315,50,22.349,51.24,0.114605263,0.618223684,-0.503618421
1735,#f7a75a,60,#8cf47e,52,13,88,-52.548,47.315,75,22.349,51.24,0.114605263,0.303684211,-0.189078947
1736,#cc4f1b,61,#8cf47e,52,38,88,-52.548,47.315,50,47.315,52.548,0.114605263,0.292960526,-0.178355263
1737,#ea1d1d,62,#8cf47e,52,38,88,-52.548,47.315,50,72.28,53.857,0.114605263,0.075986842,0.038618421
1738,#73cf10,64,#8cf47e,52,13,88,-52.548,47.315,75,-53.857,72.28,0.114605263,0.135855263,-0.02125
1739,#aac510,66,#8cf47e,52,13,88,-52.548,47.315,75,-28.891,73.589,0.114605263,0.144671053,-0.030065789
174,#b62ef2,3,#f1a78a,47,25,75,23.657,26.274,50,78.822,-70.972,0.235789474,0.04,0.195789474
1740,#d5b811,68,#8cf47e,52,13,88,-52.548,47.315,75,-3.9252,74.897,0.114605263,0.229934211,-0.115328947
1741,#fba714,70,#8cf47e,52,13,88,-52.548,47.315,75,21.041,76.206,0.114605263,0.263157895,-0.148552632
1742,#608218,53,#a3c55b,54,25,75,-27.583,48.623,50,-27.583,48.623,0.216513158,0.293026316,-0.076513158
1743,#608218,53,#c8e97d,55,38,88,-27.583,48.623,50,-27.583,48.623,0.163486842,0.293026316,-0.129539474
1744,#608218,53,#d0b85a,57,25,75,-2.6168,49.931,50,-27.583,48.623,0.378157895,0.293026316,0.085131579
1745,#608218,53,#f7db7c,58,38,88,-2.6168,49.931,50,-27.583,48.623,0.295,0.293026316,0.001973684
1746,#608218,53,#f7a75a,60,25,75,22.349,51.24,50,-27.583,48.623,0.303684211,0.293026316,0.010657895
1747,#608218,53,#3efe44,63,38,88,-78.822,70.972,50,-27.583,48.623,0.107039474,0.293026316,-0.185986842
1748,#608218,53,#73cf10,64,25,75,-53.857,72.28,50,-27.583,48.623,0.135855263,0.293026316,-0.157171053
1749,#608218,53,#9af443,65,38,88,-53.857,72.28,50,-27.583,48.623,0.124013158,0.293026316,-0.169013158
175,#b62ef2,3,#67cf5c,51,25,75,-52.548,47.315,50,78.822,-70.972,0.164407895,0.04,0.124407895
1750,#608218,53,#aac510,66,25,75,-28.891,73.589,50,-27.583,48.623,0.144671053,0.293026316,-0.148355263
1751,#608218,53,#d0e942,67,38,88,-28.891,73.589,50,-27.583,48.623,0.123421053,0.293026316,-0.169605263
1752,#608218,53,#d5b811,68,25,75,-3.9252,74.897,50,-27.583,48.623,0.229934211,0.293026316,-0.063092105
1753,#608218,53,#fcdb42,69,38,88,-3.9252,74.897,50,-27.583,48.623,0.202763158,0.293026316,-0.090263158
1754,#608218,53,#fba714,70,25,75,21.041,76.206,50,-27.583,48.623,0.263157895,0.293026316,-0.029868421
1755,#a3c55b,54,#c8e97d,55,13,88,-27.583,48.623,75,-27.583,48.623,0.163486842,0.216513158,-0.053026316
1756,#897618,56,#a3c55b,54,25,75,-27.583,48.623,50,-2.6168,49.931,0.216513158,0.651776316,-0.435263158
1757,#a3c55b,54,#f7db7c,58,13,88,-2.6168,49.931,75,-27.583,48.623,0.295,0.216513158,0.078486842
1758,#ac6619,59,#a3c55b,54,25,75,-27.583,48.623,50,22.349,51.24,0.216513158,0.618223684,-0.401710526
1759,#cc4f1b,61,#a3c55b,54,25,75,-27.583,48.623,50,47.315,52.548,0.216513158,0.292960526,-0.076447368
176,#b62ef2,3,#8cf47e,52,38,88,-52.548,47.315,50,78.822,-70.972,0.114605263,0.04,0.074605263
1760,#ea1d1d,62,#a3c55b,54,25,75,-27.583,48.623,50,72.28,53.857,0.216513158,0.075986842,0.140526316
1761,#a3c55b,54,#3efe44,63,13,88,-78.822,70.972,75,-27.583,48.623,0.107039474,0.216513158,-0.109473684
1762,#a3c55b,54,#9af443,65,13,88,-53.857,72.28,75,-27.583,48.623,0.124013158,0.216513158,-0.0925
1763,#a3c55b,54,#d0e942,67,13,88,-28.891,73.589,75,-27.583,48.623,0.123421053,0.216513158,-0.093092105
1764,#a3c55b,54,#fcdb42,69,13,88,-3.9252,74.897,75,-27.583,48.623,0.202763158,0.216513158,-0.01375
1765,#897618,56,#c8e97d,55,38,88,-27.583,48.623,50,-2.6168,49.931,0.163486842,0.651776316,-0.488289474
1766,#d0b85a,57,#c8e97d,55,13,88,-27.583,48.623,75,-2.6168,49.931,0.163486842,0.378157895,-0.214671053
1767,#ac6619,59,#c8e97d,55,38,88,-27.583,48.623,50,22.349,51.24,0.163486842,0.618223684,-0.454736842
1768,#f7a75a,60,#c8e97d,55,13,88,-27.583,48.623,75,22.349,51.24,0.163486842,0.303684211,-0.140197368
1769,#cc4f1b,61,#c8e97d,55,38,88,-27.583,48.623,50,47.315,52.548,0.163486842,0.292960526,-0.129473684
177,#b62ef2,3,#a3c55b,54,25,75,-27.583,48.623,50,78.822,-70.972,0.216513158,0.04,0.176513158
1770,#ea1d1d,62,#c8e97d,55,38,88,-27.583,48.623,50,72.28,53.857,0.163486842,0.075986842,0.0875
1771,#73cf10,64,#c8e97d,55,13,88,-27.583,48.623,75,-53.857,72.28,0.163486842,0.135855263,0.027631579
1772,#aac510,66,#c8e97d,55,13,88,-27.583,48.623,75,-28.891,73.589,0.163486842,0.144671053,0.018815789
1773,#d5b811,68,#c8e97d,55,13,88,-27.583,48.623,75,-3.9252,74.897,0.163486842,0.229934211,-0.066447368
1774,#fba714,70,#c8e97d,55,13,88,-27.583,48.623,75,21.041,76.206,0.163486842,0.263157895,-0.099671053
1775,#897618,56,#d0b85a,57,25,75,-2.6168,49.931,50,-2.6168,49.931,0.378157895,0.651776316,-0.273618421
1776,#897618,56,#f7db7c,58,38,88,-2.6168,49.931,50,-2.6168,49.931,0.295,0.651776316,-0.356776316
1777,#897618,56,#f7a75a,60,25,75,22.349,51.24,50,-2.6168,49.931,0.303684211,0.651776316,-0.348092105
1778,#897618,56,#3efe44,63,38,88,-78.822,70.972,50,-2.6168,49.931,0.107039474,0.651776316,-0.544736842
1779,#897618,56,#73cf10,64,25,75,-53.857,72.28,50,-2.6168,49.931,0.135855263,0.651776316,-0.515921053
178,#b62ef2,3,#c8e97d,55,38,88,-27.583,48.623,50,78.822,-70.972,0.163486842,0.04,0.123486842
1780,#897618,56,#9af443,65,38,88,-53.857,72.28,50,-2.6168,49.931,0.124013158,0.651776316,-0.527763158
1781,#897618,56,#aac510,66,25,75,-28.891,73.589,50,-2.6168,49.931,0.144671053,0.651776316,-0.507105263
1782,#897618,56,#d0e942,67,38,88,-28.891,73.589,50,-2.6168,49.931,0.123421053,0.651776316,-0.528355263
1783,#897618,56,#d5b811,68,25,75,-3.9252,74.897,50,-2.6168,49.931,0.229934211,0.651776316,-0.421842105
1784,#897618,56,#fcdb42,69,38,88,-3.9252,74.897,50,-2.6168,49.931,0.202763158,0.651776316,-0.449013158
1785,#897618,56,#fba714,70,25,75,21.041,76.206,50,-2.6168,49.931,0.263157895,0.651776316,-0.388618421
1786,#d0b85a,57,#f7db7c,58,13,88,-2.6168,49.931,75,-2.6168,49.931,0.295,0.378157895,-0.083157895
1787,#ac6619,59,#d0b85a,57,25,75,-2.6168,49.931,50,22.349,51.24,0.378157895,0.618223684,-0.240065789
1788,#cc4f1b,61,#d0b85a,57,25,75,-2.6168,49.931,50,47.315,52.548,0.378157895,0.292960526,0.085197368
1789,#ea1d1d,62,#d0b85a,57,25,75,-2.6168,49.931,50,72.28,53.857,0.378157895,0.075986842,0.302171053
179,#b62ef2,3,#d0b85a,57,25,75,-2.6168,49.931,50,78.822,-70.972,0.378157895,0.04,0.338157895
1790,#d0b85a,57,#3efe44,63,13,88,-78.822,70.972,75,-2.6168,49.931,0.107039474,0.378157895,-0.271118421
1791,#d0b85a,57,#9af443,65,13,88,-53.857,72.28,75,-2.6168,49.931,0.124013158,0.378157895,-0.254144737
1792,#d0b85a,57,#d0e942,67,13,88,-28.891,73.589,75,-2.6168,49.931,0.123421053,0.378157895,-0.254736842
1793,#d0b85a,57,#fcdb42,69,13,88,-3.9252,74.897,75,-2.6168,49.931,0.202763158,0.378157895,-0.175394737
1794,#ac6619,59,#f7db7c,58,38,88,-2.6168,49.931,50,22.349,51.24,0.295,0.618223684,-0.323223684
1795,#f7a75a,60,#f7db7c,58,13,88,-2.6168,49.931,75,22.349,51.24,0.295,0.303684211,-0.008684211
1796,#cc4f1b,61,#f7db7c,58,38,88,-2.6168,49.931,50,47.315,52.548,0.295,0.292960526,0.002039474
1797,#ea1d1d,62,#f7db7c,58,38,88,-2.6168,49.931,50,72.28,53.857,0.295,0.075986842,0.219013158
1798,#73cf10,64,#f7db7c,58,13,88,-2.6168,49.931,75,-53.857,72.28,0.295,0.135855263,0.159144737
1799,#aac510,66,#f7db7c,58,13,88,-2.6168,49.931,75,-28.891,73.589,0.295,0.144671053,0.150328947
18,#5e2b3a,30,#2f6ef6,0,25,50,28.891,-73.589,25,24.966,1.3084,0.029144737,0.436842105,-0.407697368
180,#b62ef2,3,#f7db7c,58,38,88,-2.6168,49.931,50,78.822,-70.972,0.295,0.04,0.255
1800,#d5b811,68,#f7db7c,58,13,88,-2.6168,49.931,75,-3.9252,74.897,0.295,0.229934211,0.065065789
1801,#fba714,70,#f7db7c,58,13,88,-2.6168,49.931,75,21.041,76.206,0.295,0.263157895,0.031842105
1802,#ac6619,59,#f7a75a,60,25,75,22.349,51.24,50,22.349,51.24,0.303684211,0.618223684,-0.314539474
1803,#ac6619,59,#3efe44,63,38,88,-78.822,70.972,50,22.349,51.24,0.107039474,0.618223684,-0.511184211
1804,#ac6619,59,#73cf10,64,25,75,-53.857,72.28,50,22.349,51.24,0.135855263,0.618223684,-0.482368421
1805,#ac6619,59,#9af443,65,38,88,-53.857,72.28,50,22.349,51.24,0.124013158,0.618223684,-0.494210526
1806,#ac6619,59,#aac510,66,25,75,-28.891,73.589,50,22.349,51.24,0.144671053,0.618223684,-0.473552632
1807,#ac6619,59,#d0e942,67,38,88,-28.891,73.589,50,22.349,51.24,0.123421053,0.618223684,-0.494802632
1808,#ac6619,59,#d5b811,68,25,75,-3.9252,74.897,50,22.349,51.24,0.229934211,0.618223684,-0.388289474
1809,#ac6619,59,#fcdb42,69,38,88,-3.9252,74.897,50,22.349,51.24,0.202763158,0.618223684,-0.415460526
181,#b62ef2,3,#f7a75a,60,25,75,22.349,51.24,50,78.822,-70.972,0.303684211,0.04,0.263684211
1810,#ac6619,59,#fba714,70,25,75,21.041,76.206,50,22.349,51.24,0.263157895,0.618223684,-0.355065789
1811,#cc4f1b,61,#f7a75a,60,25,75,22.349,51.24,50,47.315,52.548,0.303684211,0.292960526,0.010723684
1812,#ea1d1d,62,#f7a75a,60,25,75,22.349,51.24,50,72.28,53.857,0.303684211,0.075986842,0.227697368
1813,#f7a75a,60,#3efe44,63,13,88,-78.822,70.972,75,22.349,51.24,0.107039474,0.303684211,-0.196644737
1814,#f7a75a,60,#9af443,65,13,88,-53.857,72.28,75,22.349,51.24,0.124013158,0.303684211,-0.179671053
1815,#f7a75a,60,#d0e942,67,13,88,-28.891,73.589,75,22.349,51.24,0.123421053,0.303684211,-0.180263158
1816,#f7a75a,60,#fcdb42,69,13,88,-3.9252,74.897,75,22.349,51.24,0.202763158,0.303684211,-0.100921053
1817,#cc4f1b,61,#3efe44,63,38,88,-78.822,70.972,50,47.315,52.548,0.107039474,0.292960526,-0.185921053
1818,#cc4f1b,61,#73cf10,64,25,75,-53.857,72.28,50,47.315,52.548,0.135855263,0.292960526,-0.157105263
1819,#cc4f1b,61,#9af443,65,38,88,-53.857,72.28,50,47.315,52.548,0.124013158,0.292960526,-0.168947368
182,#b62ef2,3,#3efe44,63,38,88,-78.822,70.972,50,78.822,-70.972,0.107039474,0.04,0.067039474
1820,#cc4f1b,61,#aac510,66,25,75,-28.891,73.589,50,47.315,52.548,0.144671053,0.292960526,-0.148289474
1821,#cc4f1b,61,#d0e942,67,38,88,-28.891,73.589,50,47.315,52.548,0.123421053,0.292960526,-0.169539474
1822,#cc4f1b,61,#d5b811,68,25,75,-3.9252,74.897,50,47.315,52.548,0.229934211,0.292960526,-0.063026316
1823,#cc4f1b,61,#fcdb42,69,38,88,-3.9252,74.897,50,47.315,52.548,0.202763158,0.292960526,-0.090197368
1824,#cc4f1b,61,#fba714,70,25,75,21.041,76.206,50,47.315,52.548,0.263157895,0.292960526,-0.029802632
1825,#ea1d1d,62,#3efe44,63,38,88,-78.822,70.972,50,72.28,53.857,0.107039474,0.075986842,0.031052632
1826,#ea1d1d,62,#73cf10,64,25,75,-53.857,72.28,50,72.28,53.857,0.135855263,0.075986842,0.059868421
1827,#ea1d1d,62,#9af443,65,38,88,-53.857,72.28,50,72.28,53.857,0.124013158,0.075986842,0.048026316
1828,#ea1d1d,62,#aac510,66,25,75,-28.891,73.589,50,72.28,53.857,0.144671053,0.075986842,0.068684211
1829,#ea1d1d,62,#d0e942,67,38,88,-28.891,73.589,50,72.28,53.857,0.123421053,0.075986842,0.047434211
183,#b62ef2,3,#73cf10,64,25,75,-53.857,72.28,50,78.822,-70.972,0.135855263,0.04,0.095855263
