subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,sidePress,seDark,seLeft,meanPropLeft,meanPropDark,darkSideC3,associatedSide,meanAssocDiff,SemDist,darkAssoc_lot,darkAssoc_no,lightAssoc_lot,lightAssoc_no,diffLighting,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocSSC,darknessSS,semDistAssocSSNorm,darknessSSNorm,Outer1,Outer2,Inner1,Inner2,assignSemDistAssocSS,assignSemDistAssocSSNorm
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,1,0.01,0.02,0.98,0.99,1,1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,0.915771209,0.1875,0.9172,0.1875,0.705583333,0.737,0.31,0.193666667,0.915771209,0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,1,0.01,0.02,0.98,0.99,1,1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,0.915771209,0.1875,0.9172,0.1875,0.705583333,0.737,0.31,0.193666667,0.915771209,0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0,0.01,0,0,0.99,-1,-1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,-0.915771209,-0.1875,-0.9172,-0.1875,0.705583333,0.737,0.31,0.193666667,-0.915771209,-0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0,0.01,0,0,0.99,-1,-1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,-0.915771209,-0.1875,-0.9172,-0.1875,0.705583333,0.737,0.31,0.193666667,-0.915771209,-0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0,0.01,0,0,0.99,-1,-1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,-0.915771209,-0.1875,-0.9172,-0.1875,0.705583333,0.737,0.31,0.193666667,-0.915771209,-0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0,0.01,0,0,0.99,-1,-1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,-0.915771209,-0.1875,-0.9172,-0.1875,0.705583333,0.737,0.31,0.193666667,-0.915771209,-0.9172
10172,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0,0.01,0,0,0.99,-1,-1,0.563157895,0.915771209,0.737,0.31,0.193666667,0.705583333,38,0.737,0.705583333,0.193666667,0.31,-0.915771209,-0.1875,-0.9172,-0.1875,0.705583333,0.737,0.31,0.193666667,-0.915771209,-0.9172
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0.01,0,1,0.01,-1,1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,0.994258613,-0.39125,0.9958,-0.3912,0.191166667,0.106916667,0.701,0.816416667,0.994258613,0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0.01,0,1,0.01,-1,1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,0.994258613,-0.39125,0.9958,-0.3912,0.191166667,0.106916667,0.701,0.816416667,0.994258613,0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0.01,0.02,0.02,0.01,1,-1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,0.39125,-0.9958,0.3912,0.191166667,0.106916667,0.701,0.816416667,-0.994258613,-0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0.01,0.02,0.02,0.01,1,-1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,0.39125,-0.9958,0.3912,0.191166667,0.106916667,0.701,0.816416667,-0.994258613,-0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0.01,0.02,0.02,0.01,1,-1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,0.39125,-0.9958,0.3912,0.191166667,0.106916667,0.701,0.816416667,-0.994258613,-0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0.01,0.02,0.02,0.01,1,-1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,0.39125,-0.9958,0.3912,0.191166667,0.106916667,0.701,0.816416667,-0.994258613,-0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0.01,0.02,0.02,0.01,1,-1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,0.39125,-0.9958,0.3912,0.191166667,0.106916667,0.701,0.816416667,-0.994258613,-0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0.01,0,1,0.01,-1,1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,0.994258613,-0.39125,0.9958,-0.3912,0.191166667,0.106916667,0.701,0.816416667,0.994258613,0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0.01,0,1,0.01,-1,1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,0.994258613,-0.39125,0.9958,-0.3912,0.191166667,0.106916667,0.701,0.816416667,0.994258613,0.9958
10187,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0.01,0,1,0.01,-1,1,-0.722960526,0.994258613,0.106916667,0.701,0.816416667,0.191166667,38,0.106916667,0.191166667,0.816416667,0.701,0.994258613,-0.39125,0.9958,-0.3912,0.191166667,0.106916667,0.701,0.816416667,0.994258613,0.9958
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,1,0.148922053,0.149666295,0.32,0.32,1,-1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,0.19375,-0.9545,0.1938,0.237916667,0.175833333,0.621333333,0.807916667,-0.953035285,-0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,1,0.148922053,0.149666295,0.32,0.32,1,-1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,0.19375,-0.9545,0.1938,0.237916667,0.175833333,0.621333333,0.807916667,-0.953035285,-0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0,0.148922053,0.149666295,0.68,0.32,-1,1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,0.953035285,-0.19375,0.9545,-0.1937,0.237916667,0.175833333,0.621333333,0.807916667,0.953035285,0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0,0.148922053,0.149666295,0.68,0.32,-1,1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,0.953035285,-0.19375,0.9545,-0.1937,0.237916667,0.175833333,0.621333333,0.807916667,0.953035285,0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,1,0.148922053,0.149666295,0.32,0.32,1,-1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,0.19375,-0.9545,0.1938,0.237916667,0.175833333,0.621333333,0.807916667,-0.953035285,-0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,1,0.148922053,0.149666295,0.32,0.32,1,-1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,0.19375,-0.9545,0.1938,0.237916667,0.175833333,0.621333333,0.807916667,-0.953035285,-0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,1,0.148922053,0.149666295,0.32,0.32,1,-1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,0.19375,-0.9545,0.1938,0.237916667,0.175833333,0.621333333,0.807916667,-0.953035285,-0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0,0.148922053,0.149666295,0.68,0.32,-1,1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,0.953035285,-0.19375,0.9545,-0.1937,0.237916667,0.175833333,0.621333333,0.807916667,0.953035285,0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0,0.148922053,0.149666295,0.68,0.32,-1,1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,0.953035285,-0.19375,0.9545,-0.1937,0.237916667,0.175833333,0.621333333,0.807916667,0.953035285,0.9545
10205,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0,0.148922053,0.149666295,0.68,0.32,-1,1,-0.645263158,0.953035285,0.175833333,0.621333333,0.807916667,0.237916667,38,0.175833333,0.237916667,0.807916667,0.621333333,0.953035285,-0.19375,0.9545,-0.1937,0.237916667,0.175833333,0.621333333,0.807916667,0.953035285,0.9545
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0,0,1,1,1,1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,0.998437502,0.39125,1,0.3912,0.749333333,0.926833333,0.221416667,0.1515,0.998437502,1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0,0,1,1,1,1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,0.998437502,0.39125,1,0.3912,0.749333333,0.926833333,0.221416667,0.1515,0.998437502,1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0,0,1,1,1,1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,0.998437502,0.39125,1,0.3912,0.749333333,0.926833333,0.221416667,0.1515,0.998437502,1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0,0,1,1,1,1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,0.998437502,0.39125,1,0.3912,0.749333333,0.926833333,0.221416667,0.1515,0.998437502,1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,1,0,0,1,1,1,1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,0.998437502,0.39125,1,0.3912,0.749333333,0.926833333,0.221416667,0.1515,0.998437502,1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0,0,0,1,-1,-1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,-0.998437502,-0.39125,-1,-0.3912,0.749333333,0.926833333,0.221416667,0.1515,-0.998437502,-1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0,0,0,1,-1,-1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,-0.998437502,-0.39125,-1,-0.3912,0.749333333,0.926833333,0.221416667,0.1515,-0.998437502,-1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0,0,0,1,-1,-1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,-0.998437502,-0.39125,-1,-0.3912,0.749333333,0.926833333,0.221416667,0.1515,-0.998437502,-1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0,0,0,1,-1,-1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,-0.998437502,-0.39125,-1,-0.3912,0.749333333,0.926833333,0.221416667,0.1515,-0.998437502,-1
10235,920,25,fire,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0,0,0,0,1,-1,-1,0.839605263,0.998437502,0.926833333,0.221416667,0.1515,0.749333333,38,0.926833333,0.749333333,0.1515,0.221416667,-0.998437502,-0.39125,-1,-0.3912,0.749333333,0.926833333,0.221416667,0.1515,-0.998437502,-1
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.06146363,0.9,0.94,1,1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,0.466534916,0.44,0.4673,0.44,0.4345,0.737,0.31,0.466166667,0.466534916,0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,1,0.04,0.06146363,0.9,0.94,1,1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,0.466534916,0.44,0.4673,0.44,0.4345,0.737,0.31,0.466166667,0.466534916,0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.06146363,0.9,0.94,1,1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,0.466534916,0.44,0.4673,0.44,0.4345,0.737,0.31,0.466166667,0.466534916,0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.06146363,0.9,0.94,1,1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,0.466534916,0.44,0.4673,0.44,0.4345,0.737,0.31,0.466166667,0.466534916,0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,1,0.04,0.06146363,0.9,0.94,1,1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,0.466534916,0.44,0.4673,0.44,0.4345,0.737,0.31,0.466166667,0.466534916,0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.02,0.02,0.94,-1,-1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,-0.466534916,-0.44,-0.4673,-0.44,0.4345,0.737,0.31,0.466166667,-0.466534916,-0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.02,0.02,0.94,-1,-1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,-0.466534916,-0.44,-0.4673,-0.44,0.4345,0.737,0.31,0.466166667,-0.466534916,-0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,1,0.04,0.02,0.02,0.94,-1,-1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,-0.466534916,-0.44,-0.4673,-0.44,0.4345,0.737,0.31,0.466166667,-0.466534916,-0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.02,0.02,0.94,-1,-1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,-0.466534916,-0.44,-0.4673,-0.44,0.4345,0.737,0.31,0.466166667,-0.466534916,-0.4673
10240,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0,0.04,0.02,0.02,0.94,-1,-1,0.311842105,0.466534916,0.737,0.31,0.466166667,0.4345,38,0.737,0.4345,0.466166667,0.31,-0.466534916,-0.44,-0.4673,-0.44,0.4345,0.737,0.31,0.466166667,-0.466534916,-0.4673
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0,0.126885775,0.120922381,0.82,0.81,1,-1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,-0.940030786,0.2075,-0.9415,0.2075,0.282583333,0.23,0.5795,0.91225,-0.940030786,-0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0,0.126885775,0.120922381,0.82,0.81,1,-1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,-0.940030786,0.2075,-0.9415,0.2075,0.282583333,0.23,0.5795,0.91225,-0.940030786,-0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0,0.126885775,0.120922381,0.82,0.81,1,-1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,-0.940030786,0.2075,-0.9415,0.2075,0.282583333,0.23,0.5795,0.91225,-0.940030786,-0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,1,0.126885775,0.133333333,0.2,0.81,-1,1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,0.940030786,-0.2075,0.9415,-0.2075,0.282583333,0.23,0.5795,0.91225,0.940030786,0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,1,0.126885775,0.133333333,0.2,0.81,-1,1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,0.940030786,-0.2075,0.9415,-0.2075,0.282583333,0.23,0.5795,0.91225,0.940030786,0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,1,0.126885775,0.133333333,0.2,0.81,-1,1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,0.940030786,-0.2075,0.9415,-0.2075,0.282583333,0.23,0.5795,0.91225,0.940030786,0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0,0.126885775,0.120922381,0.82,0.81,1,-1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,-0.940030786,0.2075,-0.9415,0.2075,0.282583333,0.23,0.5795,0.91225,-0.940030786,-0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0,0.126885775,0.120922381,0.82,0.81,1,-1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,-0.940030786,0.2075,-0.9415,0.2075,0.282583333,0.23,0.5795,0.91225,-0.940030786,-0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,1,0.126885775,0.133333333,0.2,0.81,-1,1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,0.940030786,-0.2075,0.9415,-0.2075,0.282583333,0.23,0.5795,0.91225,0.940030786,0.9415
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,1,0.126885775,0.133333333,0.2,0.81,-1,1,-0.487565789,0.940030786,0.23,0.5795,0.91225,0.282583333,38,0.23,0.282583333,0.91225,0.5795,0.940030786,-0.2075,0.9415,-0.2075,0.282583333,0.23,0.5795,0.91225,0.940030786,0.9415
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,1,0.1,0.1,0.9,0.9,1,1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,0.07120517,0.67375,0.0713,0.6738,0.749333333,0.187333333,0.743416667,0.1515,0.07120517,0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,1,0.1,0.1,0.9,0.9,1,1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,0.07120517,0.67375,0.0713,0.6738,0.749333333,0.187333333,0.743416667,0.1515,0.07120517,0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,1,0.1,0.1,0.9,0.9,1,1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,0.07120517,0.67375,0.0713,0.6738,0.749333333,0.187333333,0.743416667,0.1515,0.07120517,0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,1,0.1,0.1,0.9,0.9,1,1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,0.07120517,0.67375,0.0713,0.6738,0.749333333,0.187333333,0.743416667,0.1515,0.07120517,0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,1,0.1,0.1,0.9,0.9,1,1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,0.07120517,0.67375,0.0713,0.6738,0.749333333,0.187333333,0.743416667,0.1515,0.07120517,0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,0,0.1,0.1,0.1,0.9,-1,-1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,-0.07120517,-0.67375,-0.0713,-0.6738,0.749333333,0.187333333,0.743416667,0.1515,-0.07120517,-0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,0,0.1,0.1,0.1,0.9,-1,-1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,-0.07120517,-0.67375,-0.0713,-0.6738,0.749333333,0.187333333,0.743416667,0.1515,-0.07120517,-0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,0,0.1,0.1,0.1,0.9,-1,-1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,-0.07120517,-0.67375,-0.0713,-0.6738,0.749333333,0.187333333,0.743416667,0.1515,-0.07120517,-0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,0,0.1,0.1,0.1,0.9,-1,-1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,-0.07120517,-0.67375,-0.0713,-0.6738,0.749333333,0.187333333,0.743416667,0.1515,-0.07120517,-0.0713
10265,887,21,fire,#39f6e0,20,#3b8378,21,0.213751218,0.67375,0.106875609,0,0.1,0.1,0.1,0.9,-1,-1,0.011184211,0.07120517,0.187333333,0.743416667,0.1515,0.749333333,38,0.187333333,0.749333333,0.1515,0.743416667,-0.07120517,-0.67375,-0.0713,-0.6738,0.749333333,0.187333333,0.743416667,0.1515,-0.07120517,-0.0713
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,0,0.1431394,0.1514376,0.36,0.34,1,-1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,-0.8340907,0.320625,-0.8354,0.3206,0.3360833,0.1873333,0.7434167,0.5771667,-0.8340907,-0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,0,0.1431394,0.1514376,0.36,0.34,1,-1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,-0.8340907,0.320625,-0.8354,0.3206,0.3360833,0.1873333,0.7434167,0.5771667,-0.8340907,-0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,0,0.1431394,0.1514376,0.36,0.34,1,-1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,-0.8340907,0.320625,-0.8354,0.3206,0.3360833,0.1873333,0.7434167,0.5771667,-0.8340907,-0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,1,0.1431394,0.1372751,0.68,0.34,-1,1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,0.8340907,-0.320625,0.8354,-0.3206,0.3360833,0.1873333,0.7434167,0.5771667,0.8340907,0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,0,0.1431394,0.1514376,0.36,0.34,1,-1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,-0.8340907,0.320625,-0.8354,0.3206,0.3360833,0.1873333,0.7434167,0.5771667,-0.8340907,-0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,1,0.1431394,0.1372751,0.68,0.34,-1,1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,0.8340907,-0.320625,0.8354,-0.3206,0.3360833,0.1873333,0.7434167,0.5771667,0.8340907,0.8354
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.2766193,0.320625,0.1383096,0,0.1431394,0.1514376,0.36,0.34,1,-1,-0.5789474,0.8340907,0.1873333,0.7434167,0.5771667,0.3360833,38,0.1873333,0.3360833,0.5771667,0.7434167,-0.8340907,0.320625,-0.8354,0.3206,0.3360833,0.1873333,0.7434167,0.5771667,-0.8340907,-0.8354
