subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,meanPropDark,semDistAssocSSNorm,seDark,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocWeightm1,darkSideWeightm1,comboSign,Outer1m1c,Outer2m1c,Inner1m1c,Inner2m1c,semDistComboM1,semDistComboSign,darkSideWeight,lineX,se1
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.55,0.45,-1,0.173554167,0.353725,0.256391667,0.38555,-0.159647543,-0.159647543,0.45,0.2,0.129346355
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.8,0.2,-1,0.136533333,0.3986,0.372933333,0.5608,-0.490038655,-0.490038655,0.2,0.2,0.476153345
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0,1,1,0.255,0.255,0,0,0.795617531,0.795617531,1,0.2,0.354760243
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.75,0.25,-1,0.1439375,0.389625,0.349625,0.52575,-0.429083094,-0.429083094,0.25,0.2,0.395745539
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.6,0.4,-1,0.16615,0.3627,0.2797,0.4206,-0.231832693,-0.231832693,0.4,0.2,0.186479475
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.5,0.5,-1,0.180958333,0.34475,0.233083333,0.3505,-0.083152798,-0.083152798,0.5,0.2,0.080175507
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.05,0.95,1,0.247595833,0.263975,0.023308333,0.03505,0.73982594,0.73982594,0.95,0.2,0.291412045
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.2,0.8,1,0.225383333,0.2909,0.093233333,0.1402,0.488496617,0.488496617,0.8,0.2,0.083230298
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.7,0.3,-1,0.151341667,0.38065,0.326316667,0.4907,-0.36599422,-0.36599422,0.3,0.2,0.320349457
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,1,0,-1,0.106916667,0.4345,0.466166667,0.701,-0.714198684,-0.714198684,0,0.2,0.835759235
13475,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0.6,-0.7153,0.163299316,0.106916667,0.4345,0.466166667,0.701,0.45,0.55,-1,0.1883625,0.335775,0.209775,0.31545,-0.001615286,-0.001615286,0.55,0.2,0.040648724
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.8,0.2,1,0.521275,0.482141667,0.532733333,0.454333333,0.018708017,0.018708017,0.2,-0.18,0.039484876
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.55,0.45,1,0.62068125,0.593777083,0.366254167,0.312354167,0.592397703,0.592397703,0.45,-0.18,0.596598211
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.65,0.35,1,0.58091875,0.549122917,0.432845833,0.369145833,0.371117846,0.371117846,0.35,-0.18,0.30373088
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.95,0.05,-1,0.46163125,0.415160417,0.632620833,0.539520833,-0.33559859,-0.33559859,0.05,-0.18,0.024210921
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,1,0,-1,0.44175,0.392833333,0.665916667,0.567916667,-0.450167375,-0.450167375,0,-0.18,0.072990411
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0,1,1,0.839375,0.839375,0,0,0.999999973,0.999999973,1,-0.18,1.392399935
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.1,0.9,1,0.7996125,0.794720833,0.066591667,0.056791667,0.999973654,0.999973654,0.9,-0.18,1.392337824
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.3,0.7,1,0.7200875,0.7054125,0.199775,0.170375,0.963918019,0.963918019,0.7,-0.18,1.308548434
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.6,0.4,1,0.6008,0.57145,0.39955,0.34075,0.484117726,0.484117726,0.4,-0.18,0.441052353
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.35,0.65,1,0.70020625,0.683085417,0.233070833,0.198770833,0.922453063,0.922453063,0.65,-0.18,1.215402755
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.15,0.85,1,0.77973125,0.77239375,0.0998875,0.0851875,0.999651128,0.999651128,0.85,-0.18,1.391576784
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.2,0.8,1,0.75985,0.750066667,0.133183333,0.113583333,0.997081007,0.997081007,0.8,-0.18,1.385519697
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.5,0.5,1,0.6405625,0.616104167,0.332958333,0.283958333,0.693583886,0.693583886,0.5,-0.18,0.763148806
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.25,0.75,1,0.73996875,0.727739583,0.166479167,0.141979167,0.987310195,0.987310195,0.75,-0.18,1.362613092
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.4,0.6,1,0.680325,0.660758333,0.266366667,0.227166667,0.862032857,0.862032857,0.6,-0.18,1.085832475
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.85,0.15,-1,0.50139375,0.459814583,0.566029167,0.482729167,-0.100155811,-0.100155811,0.15,-0.18,0.006375095
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.9,0.1,-1,0.4815125,0.4374875,0.599325,0.511125,-0.218538647,-0.218538647,0.1,-0.18,0.001485227
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.45,0.55,1,0.66044375,0.63843125,0.2996625,0.2555625,0.784631274,0.784631274,0.55,-0.18,0.930513494
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.75,0.25,1,0.54115625,0.50446875,0.4994375,0.4259375,0.13736776,0.13736776,0.25,-0.18,0.100722295
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.05,0.95,1,0.81949375,0.817047917,0.033295833,0.028395833,0.999998576,0.999998576,0.95,-0.18,1.392396639
13124,1558,50,fire,#d5b811,68,#443b14,41,0.123800495,0.839375,0.061900247,0.41,-0.4509,0.150148075,0.44175,0.392833333,0.665916667,0.567916667,0.7,0.3,1,0.5610375,0.526795833,0.466141667,0.397541667,0.255128363,0.255128363,0.3,-0.18,0.189336693
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.55,0.45,1,0.641039583,0.655477083,0.166145833,0.1634875,0.933308935,0.933308935,0.45,0.92,0.000177128
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0,1,1,0.643125,0.643125,0,0,0.993121919,0.993121919,1,0.92,0.005346815
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.3,0.7,1,0.6419875,0.6498625,0.090625,0.089175,0.97924742,0.97924742,0.7,0.92,0.003510257
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.65,0.35,1,0.640660417,0.657722917,0.196354167,0.1932125,0.903136504,0.903136504,0.35,0.92,0.000284378
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.95,0.05,1,0.639522917,0.664460417,0.286979167,0.2823875,0.776537066,0.776537066,0.05,0.92,0.020581614
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.2,0.8,1,0.642366667,0.647616667,0.060416667,0.05945,0.986259906,0.986259906,0.8,0.92,0.004390375
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,1,0,1,0.639333333,0.665583333,0.302083333,0.29725,0.751421238,0.751421238,0,0.92,0.028418799
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.1,0.9,1,0.642745833,0.645370833,0.030208333,0.029725,0.990218082,0.990218082,0.9,0.92,0.004930579
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.85,0.15,1,0.639902083,0.662214583,0.256770833,0.2526625,0.823843361,0.823843361,0.15,0.92,0.009246099
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.6,0.4,1,0.64085,0.6566,0.18125,0.17835,0.919080433,0.919080433,0.4,0.92,8.46E-07
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.45,0.55,1,0.64141875,0.65323125,0.1359375,0.1337625,0.956553493,0.956553493,0.55,0.92,0.001336158
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.4,0.6,1,0.641608333,0.652108333,0.120833333,0.1189,0.965641863,0.965641863,0.6,0.92,0.00208318
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.15,0.85,1,0.64255625,0.64649375,0.0453125,0.0445875,0.988388719,0.988388719,0.85,0.92,0.004677017
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.5,0.5,1,0.641229167,0.654354167,0.151041667,0.148625,0.945795179,0.945795179,0.5,0.92,0.000665391
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.75,0.25,1,0.64028125,0.65996875,0.2265625,0.2229375,0.86638167,0.86638167,0.25,0.92,0.002874925
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.35,0.65,1,0.641797917,0.650985417,0.105729167,0.1040375,0.973160698,0.973160698,0.65,0.92,0.00282606
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.05,0.95,1,0.642935417,0.644247917,0.015104167,0.0148625,0.991784763,0.991784763,0.95,0.92,0.005153052
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.25,0.75,1,0.642177083,0.648739583,0.075520833,0.0743125,0.983791086,0.983791086,0.75,0.92,0.004069303
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.7,0.3,1,0.640470833,0.658845833,0.211458333,0.208075,0.885539796,0.885539796,0.3,0.92,0.001187506
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.9,0.1,1,0.6397125,0.6633375,0.271875,0.267525,0.800720276,0.800720276,0.1,0.92,0.014227653
10918,1638,51,fire,#d0e942,67,#632b14,45,0.284065537,0.643125,0.142032768,0.96,-0.7526,0.030550505,0.639333333,0.665583333,0.302083333,0.29725,0.8,0.2,1,0.640091667,0.661091667,0.241666667,0.2378,0.845774378,0.845774378,0.2,0.92,0.005509443
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0,1,1,0.268125,0.268125,0,0,0.805360758,0.805360758,1,-0.18,0.970935824
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.3,0.7,1,0.2420875,0.3487125,0.09075,0.234175,0.41000401,0.41000401,0.7,-0.18,0.348104731
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.4,0.6,1,0.233408333,0.375575,0.121,0.312233333,0.258834005,0.258834005,0.6,-0.18,0.192575284
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.95,0.05,-1,0.185672917,0.52331875,0.287375,0.741554167,-0.427737064,-0.427737064,0.05,-0.18,0.061373653
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.55,0.45,1,0.220389583,0.41586875,0.166375,0.429320833,0.056387676,0.056387676,0.45,-0.18,0.055879134
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.9,0.1,-1,0.1900125,0.5098875,0.27225,0.702525,-0.366995971,-0.366995971,0.1,-0.18,0.034967493
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.1,0.9,1,0.259445833,0.2949875,0.03025,0.078058333,0.710659426,0.710659426,0.9,-0.18,0.793274213
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.6,0.4,-1,0.21605,0.4293,0.1815,0.46835,-0.006169793,-0.006169793,0.4,-0.18,0.030216941
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.35,0.65,1,0.237747917,0.36214375,0.105875,0.273204167,0.332747121,0.332747121,0.65,-0.18,0.26290961
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.05,0.95,1,0.263785417,0.28155625,0.015125,0.039029167,0.760854373,0.760854373,0.95,-0.18,0.885206951
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.2,0.8,1,0.250766667,0.32185,0.0605,0.156116667,0.566527405,0.566527405,0.8,-0.18,0.557303167
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.65,0.35,-1,0.211710417,0.44273125,0.196625,0.507379167,-0.067221999,-0.067221999,0.35,-0.18,0.012718877
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.45,0.55,1,0.22906875,0.38900625,0.136125,0.3512625,0.188360115,0.188360115,0.55,-0.18,0.135689174
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.25,0.75,1,0.246427083,0.33528125,0.075625,0.195145833,0.48946955,0.48946955,0.75,-0.18,0.448189478
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.85,0.15,-1,0.194352083,0.49645625,0.257125,0.663495833,-0.306615426,-0.306615426,0.15,-0.18,0.016031466
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,1,0,-1,0.181333333,0.53675,0.3025,0.780583333,-0.488488352,-0.488488352,0,-0.18,0.095165064
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.8,0.2,-1,0.198691667,0.483025,0.242,0.624466667,-0.246666776,-0.246666776,0.2,-0.18,0.004444459
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.15,0.85,1,0.25510625,0.30841875,0.045375,0.1170875,0.641351794,0.641351794,0.85,-0.18,0.67461877
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.75,0.25,-1,0.20303125,0.46959375,0.226875,0.5854375,-0.187006821,-0.187006821,0.25,-0.18,4.91E-05
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.5,0.5,1,0.224729167,0.4024375,0.15125,0.390291667,0.121040071,0.121040071,0.5,-0.18,0.090625124
15765,1646,52,water,#c8e97d,55,#a8664b,46,0.132953234,0.268125,0.066476617,0.41,-0.4893,0.150886271,0.181333333,0.53675,0.3025,0.780583333,0.7,0.3,-1,0.207370833,0.4561625,0.21175,0.546408333,-0.12733226,-0.12733226,0.3,-0.18,0.002773891
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.35,0.65,1,0.430602083,0.44891875,0.056554167,0.114595833,0.828825625,0.828825625,0.65,0.96,0.017206717
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.45,0.55,1,0.47238125,0.49593125,0.0727125,0.1473375,0.838846532,0.838846532,0.55,0.96,0.014678163
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.1,0.9,1,0.326154167,0.3313875,0.016158333,0.032741667,0.814942872,0.814942872,0.9,0.96,0.02104157
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.8,0.2,1,0.618608333,0.660475,0.129266667,0.261933333,0.891667545,0.891667545,0.2,0.96,0.004669324
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.5,0.5,1,0.493270833,0.5194375,0.080791667,0.163708333,0.844773073,0.844773073,0.5,0.96,0.013277245
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.95,0.05,1,0.681277083,0.73099375,0.153504167,0.311045833,0.920899434,0.920899434,0.05,0.96,0.001528854
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.05,0.95,1,0.305264583,0.30788125,0.008079167,0.016370833,0.815104431,0.815104431,0.95,0.96,0.020994726
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.25,0.75,1,0.388822917,0.40190625,0.040395833,0.081854167,0.823147324,0.823147324,0.75,0.96,0.018728655
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,1,0,1,0.702166667,0.7545,0.161583333,0.327416667,0.930603063,0.930603063,0,0.96,0.00086418
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.4,0.6,1,0.451491667,0.472425,0.064633333,0.130966667,0.833319417,0.833319417,0.6,0.96,0.01604797
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.55,0.45,1,0.514160417,0.54294375,0.088870833,0.180079167,0.850803613,0.850803613,0.45,0.96,0.011923851
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.3,0.7,1,0.4097125,0.4254125,0.048475,0.098225,0.825419427,0.825419427,0.7,0.96,0.018111931
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.75,0.25,1,0.59771875,0.63696875,0.1211875,0.2455625,0.882384631,0.882384631,0.25,0.96,0.006024145
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.9,0.1,1,0.6603875,0.7074875,0.145425,0.294675,0.911069421,0.911069421,0.1,0.96,0.002394202
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0,1,1,0.284375,0.284375,0,0,0.81710939,0.81710939,1,0.96,0.020417726
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.65,0.35,1,0.555939583,0.58995625,0.105029167,0.212820833,0.86527787,0.86527787,0.35,0.96,0.008972282
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.6,0.4,1,0.53505,0.56645,0.09695,0.19645,0.857665546,0.857665546,0.4,0.96,0.010472341
10792,1674,53,fire,#8cf47e,52,#c94e4b,48,0.108615818,0.284375,0.054307909,0.98,-0.9321,0.013333333,0.702166667,0.7545,0.161583333,0.327416667,0.2,0.8,1,0.367933333,0.3784,0.032316667,0.065483333,0.819564579,0.819564579,0.8,0.96,0.019722107
